"lb" "mle" "ub" "ce" "Z" "cZ"
"Mlf1ip" -4.01364639146084 -1.15949784642202 1.20409391743825 0 -0.97512482742006 -2.16869253792967e-05
"Sos2" -4.28122281755823 -1.29328605947072 1.33788213048695 0 -0.975021028446631 -2.16869253792967e-05
"Tinf2" -4.45960710162316 -1.33788213048695 1.42707427251941 0 -0.974897316541256 -2.16869253792967e-05
"N6amt2" -4.45960710162316 -1.33788213048695 1.38247820150318 0 -0.97479007722962 -2.16869253792967e-05
"Hn1l" -4.68258745670431 -1.56086248556811 1.87303498268173 0 -0.974760847408489 -2.16869253792967e-05
"Zc3h13" -3.38930139723361 -1.07030570438956 1.11490177540579 0 -0.973779502394044 -2.16869253792967e-05
"Pmpcb" -3.12172497113621 -0.936517491340864 0.981113562357094 0 -0.973604225905072 -2.16869253792967e-05
"Mfap3" -3.07712890011998 -0.981113562357094 0.981113562357094 0 -0.973391765324202 -2.16869253792967e-05
"Tmem50b" -4.45960710162316 -1.24868998845449 1.38247820150318 0 -0.973314572159746 -2.16869253792967e-05
"Meis3" -5.21774030889911 -1.33788213048695 1.47167034353564 0 -0.973273651731623 -2.16869253792967e-05
"Hnrnpab" -2.45278390589274 -0.802729278292171 0.758133207275935 0 -0.973106021204742 -2.16869253792967e-05
"Gps2" -3.12172497113621 -0.981113562357094 0.981113562357094 0 -0.972536228433639 -2.16869253792967e-05
"Golph3" -4.28122281755823 -1.24868998845449 1.29328605947072 0 -0.972385015404018 -2.16869253792967e-05
"Gmfb" -3.07712890011998 -0.981113562357094 0.981113562357094 0 -0.971754774295859 -2.16869253792967e-05
"Prkaa2" -5.39612459296402 -1.60545855658434 2.09601533776288 0 -0.971723695384981 -2.16869253792967e-05
"Cyp51" -3.74606996536345 -1.07030570438956 1.11490177540579 0 -0.968740619551643 -2.16869253792967e-05
"Ptplb" -5.08395209585039 -1.51626641455187 1.65005462760057 0 -0.968689035476441 -2.16869253792967e-05
"Trrap" -2.94334068707129 -0.936517491340864 0.936517491340861 0 -0.96859361694704 -2.16869253792967e-05
"Stx4a" -4.99475995381794 -1.47167034353564 1.73924676963303 0 -0.968365452564854 -2.16869253792967e-05
"Aar2" -5.21774030889911 -1.51626641455187 1.6946506986168 0 -0.967673343632563 -2.16869253792967e-05
"Txlng" -4.72718352772055 -1.47167034353564 1.78384284064926 0 -0.966843249811608 -2.16869253792967e-05
"Rit1" -3.87985817841215 -1.07030570438956 1.15949784642202 0 -0.966509650275697 -2.16869253792967e-05
"Mbd1" -4.01364639146084 -1.20409391743825 1.29328605947072 0 -0.966154702395263 -2.16869253792967e-05
"Vma21" -3.16632104215245 -0.981113562357094 0.981113562357094 0 -0.965368810558245 -2.16869253792967e-05
"Nr1h2" -4.19203067552577 -1.20409391743825 1.29328605947072 0 -0.965031308103608 -2.16869253792967e-05
"Celsr2" -3.56768568129852 -1.11490177540579 1.20409391743825 0 -0.964732304518088 -2.16869253792967e-05
"Dvl3" -2.85414854503882 -0.936517491340864 0.891921420324632 0 -0.963798534948849 -2.16869253792967e-05
"Rnf216" -3.79066603637969 -1.11490177540579 1.15949784642202 0 -0.963534780582533 -2.16869253792967e-05
"Cnot4" -2.67576426097389 -0.891921420324632 0.891921420324632 0 -0.962396234784892 -2.16869253792967e-05
"Akap13" -3.656877823331 -1.15949784642202 1.29328605947072 0 -0.962387235933674 -2.16869253792967e-05
"Txnip" -2.85414854503882 -0.891921420324632 0.936517491340861 0 -0.962288572183472 -2.16869253792967e-05
"Entpd5" -5.70829709007764 -1.47167034353564 3.34470532621737 0 -0.961585524051731 -2.16869253792967e-05
"AA987161" -4.816375669753 -1.47167034353564 2.09601533776288 0 -0.961534839145196 -2.16869253792967e-05
"Scaf4" -3.43389746824982 -1.02570963337333 1.11490177540579 0 -0.961401452590728 -2.16869253792967e-05
"Kti12" -4.5042031726394 -1.38247820150318 1.60545855658434 0 -0.960361222814695 -2.16869253792967e-05
"Dcaf7" -3.92445424942839 -1.07030570438956 1.15949784642202 0 -0.960084029765688 -2.16869253792967e-05
"Triap1" -4.45960710162316 -1.24868998845449 1.38247820150318 0 -0.960004142523964 -2.16869253792967e-05
"Rsph9" -5.35152852194781 -1.65005462760057 1.96222712471419 0 -0.959999423722693 -2.16869253792967e-05
"Mapk3" -2.89874461605505 -0.936517491340864 0.936517491340861 0 -0.958856558239348 -2.16869253792967e-05
"Fh1" -3.07712890011998 -0.981113562357094 0.981113562357094 0 -0.958801941052765 -2.16869253792967e-05
"Trappc13" -2.67576426097389 -0.847325349308403 0.8473253493084 0 -0.958364017921558 -2.16869253792967e-05
"Ssx2ip" -5.12854816686663 -1.42707427251941 1.73924676963303 0 -0.958319253180455 -2.16869253792967e-05
"Exoc1" -4.72718352772055 -1.11490177540579 1.20409391743825 0 -0.957924860633925 -2.16869253792967e-05
"Golt1b" -2.98793675808752 -0.936517491340864 0.936517491340861 0 -0.957620393347402 -2.16869253792967e-05
"Mboat7" -5.21774030889911 -1.38247820150318 1.5608624855681 0 -0.957298127688845 -2.16869253792967e-05
"Acp2" -3.61228175231476 -1.11490177540579 1.20409391743825 0 -0.956278076308623 -2.16869253792967e-05
"Gm15800" -3.8352621073959 -1.11490177540579 1.24868998845448 0 -0.955800440569724 -2.16869253792967e-05
"Cd99l2" -4.01364639146084 -1.29328605947072 1.38247820150318 0 -0.955669411142125 -2.16869253792967e-05
"Utp20" -3.87985817841215 -1.11490177540579 1.24868998845448 0 -0.9555172518845 -2.16869253792967e-05
"Ss18" -3.21091711316867 -0.936517491340864 0.981113562357094 0 -0.955313393903327 -2.16869253792967e-05
"Nfatc2ip" -3.43389746824982 -1.07030570438956 1.11490177540579 0 -0.955306387653348 -2.16869253792967e-05
"Zc3h4" -3.56768568129852 -1.20409391743825 1.29328605947072 0 -0.954953089399299 -2.16869253792967e-05
"Rars" -3.25551318418491 -1.02570963337333 1.15949784642202 0 -0.954692314949577 -2.16869253792967e-05
"Arpc2" -2.76495640300636 -0.847325349308403 0.891921420324632 0 -0.95446919459927 -2.16869253792967e-05
"Zfp780b" -3.47849353926606 -1.11490177540579 1.24868998845448 0 -0.954452985614168 -2.16869253792967e-05
"D3Ertd254e" -3.56768568129852 -1.07030570438956 1.11490177540579 0 -0.95406874098916 -2.16869253792967e-05
"Clns1a" -2.67576426097389 -0.847325349308403 0.8473253493084 0 -0.95383311993778 -2.16869253792967e-05
"Prdx3" -3.03253282910375 -0.936517491340864 0.981113562357094 0 -0.953485402871052 -2.16869253792967e-05
"Sec23b" -4.90556781178548 -1.47167034353564 1.6946506986168 0 -0.950895984796947 -2.16869253792967e-05
"Ctps" -3.47849353926606 -1.02570963337333 1.11490177540579 0 -0.949513829379597 -2.16869253792967e-05
"Fahd1" -5.44072066398026 -1.87303498268173 2.49737997690897 0 -0.949253312470116 -2.16869253792967e-05
"Fry" -5.12854816686663 -2.18520747979535 2.09601533776288 0 -0.948963517538266 -2.16869253792967e-05
"Arpc3" -4.99475995381794 -1.33788213048695 1.5608624855681 0 -0.947262525808462 -2.16869253792967e-05
"4930503L19Rik" -3.92445424942839 -1.15949784642202 1.38247820150318 0 -0.946633207969437 -2.16869253792967e-05
"A430033K04Rik" -5.6637010190614 -1.47167034353564 1.82843891166549 0 -0.946333724930585 -2.16869253792967e-05
"Hipk1" -2.67576426097389 -0.891921420324632 0.891921420324632 0 -0.945988765290732 -2.16869253792967e-05
"Dpf2" -3.52308961028231 -1.02570963337333 1.11490177540579 0 -0.945585735991914 -2.16869253792967e-05
"Prim2" -3.07712890011998 -0.981113562357094 1.07030570438956 0 -0.945490071662836 -2.16869253792967e-05
"Bcl2l11" -4.90556781178548 -1.29328605947072 1.6946506986168 0 -0.945270585825415 -2.16869253792967e-05
"Appl2" -3.74606996536345 -1.11490177540579 1.29328605947072 0 -0.945026818689228 -2.16869253792967e-05
"Cyb5r3" -3.74606996536345 -1.11490177540579 1.20409391743825 0 -0.944378032255534 -2.16869253792967e-05
"Xpo4" -3.07712890011998 -0.981113562357094 0.981113562357094 0 -0.944284453017774 -2.16869253792967e-05
"Ramp1" -5.35152852194781 -2.31899569284404 2.22980355081158 0 -0.944062313885064 -2.16869253792967e-05
"Reps1" -4.90556781178548 -1.38247820150318 1.87303498268173 0 -0.943899328962838 -2.16869253792967e-05
"Aco2" -3.52308961028231 -1.15949784642202 1.29328605947072 0 -0.943841902686566 -2.16869253792967e-05
"Tubgcp3" -3.43389746824982 -1.07030570438956 1.20409391743825 0 -0.943546334025373 -2.16869253792967e-05
"Cdkn2c" -3.38930139723361 -0.981113562357094 1.07030570438956 0 -0.943086115212133 -2.16869253792967e-05
"Tagln3" -3.87985817841215 -1.15949784642202 1.29328605947072 0 -0.942930577888339 -2.16869253792967e-05
"Pi4k2a" -5.26233637991532 -1.51626641455187 1.87303498268173 0 -0.942778246988373 -2.16869253792967e-05
"Cgrrf1" -3.8352621073959 -1.20409391743825 1.33788213048695 0 -0.942245231769577 -2.16869253792967e-05
"Nicn1" -3.87985817841215 -1.11490177540579 1.20409391743825 0 -0.942115347370275 -2.16869253792967e-05
"Ppp1r8" -3.61228175231476 -1.07030570438956 1.15949784642202 0 -0.941119460017602 -2.16869253792967e-05
"Arpc5" -3.43389746824982 -1.02570963337333 1.11490177540579 0 -0.940543449561191 -2.16869253792967e-05
"Tnfrsf21" -4.77177959873679 -1.29328605947072 1.51626641455187 0 -0.940216865156465 -2.16869253792967e-05
"Zmym3" -3.56768568129852 -1.15949784642202 1.38247820150318 0 -0.940170139333941 -2.16869253792967e-05
"Rnf34" -4.23662674654202 -1.29328605947072 1.47167034353564 0 -0.940129570686199 -2.16869253792967e-05
"Cdon" -3.12172497113621 -0.981113562357094 1.07030570438956 0 -0.939719374899264 -2.16869253792967e-05
"1700048O20Rik" -5.03935602483418 -1.51626641455187 1.78384284064926 0 -0.938864482711289 -2.16869253792967e-05
"Coq3" -5.30693245093156 -1.42707427251941 1.82843891166549 0 -0.93837807297827 -2.16869253792967e-05
"Zfand6" -2.5419760479252 -0.802729278292171 0.8473253493084 0 -0.937864546371378 -2.16869253792967e-05
"Pbrm1" -2.67576426097389 -0.891921420324632 0.936517491340861 0 -0.937388732757619 -2.16869253792967e-05
"Gatad1" -2.45278390589274 -0.758133207275939 0.802729278292168 0 -0.937314051580786 -2.16869253792967e-05
"Usp33" -4.14743460450953 -1.24868998845449 1.38247820150318 0 -0.937200718096622 -2.16869253792967e-05
"Dcaf8" -3.56768568129852 -1.02570963337333 1.11490177540579 0 -0.937079996414569 -2.16869253792967e-05
"Psmc3ip" -4.72718352772055 -1.11490177540579 1.29328605947072 0 -0.936643253672315 -2.16869253792967e-05
"1810030O07Rik" -4.816375669753 -1.29328605947072 1.51626641455187 0 -0.935736824137823 -2.16869253792967e-05
"Zfp862" -4.816375669753 -1.42707427251941 1.65005462760057 0 -0.934544433187685 -2.16869253792967e-05
"Fam114a2" -3.87985817841215 -1.02570963337333 1.20409391743825 0 -0.934265559736272 -2.16869253792967e-05
"Car14" -4.72718352772055 -1.33788213048695 1.5608624855681 0 -0.933963463141042 -2.16869253792967e-05
"Fbxl12" -4.99475995381794 -1.33788213048695 1.87303498268173 0 -0.933824588123734 -2.16869253792967e-05
"Pole3" -3.656877823331 -1.02570963337333 1.15949784642202 0 -0.933794545927786 -2.16869253792967e-05
"P4hb" -2.89874461605505 -0.936517491340864 0.981113562357094 0 -0.933683062643049 -2.16869253792967e-05
"Zfand3" -4.23662674654202 -1.20409391743825 1.42707427251941 0 -0.933183755519537 -2.16869253792967e-05
"Rnf130" -4.86097174076924 -1.24868998845449 1.47167034353564 0 -0.933169441269021 -2.16869253792967e-05
"Eif4ebp2" -4.6379913856881 -1.51626641455187 2.22980355081158 0 -0.93253771784709 -2.16869253792967e-05
"Tars" -3.07712890011998 -0.936517491340864 1.02570963337333 0 -0.932237285994582 -2.16869253792967e-05
"3010026O09Rik" -4.23662674654202 -1.15949784642202 1.38247820150318 0 -0.931969582868453 -2.16869253792967e-05
"Whsc1l1" -2.67576426097389 -0.847325349308403 0.891921420324632 0 -0.931409096954236 -2.16869253792967e-05
"Slc18a2" -3.52308961028231 -0.936517491340864 1.02570963337333 0 -0.931368343685115 -2.16869253792967e-05
"Rsrc2" -2.49737997690897 -0.758133207275939 0.802729278292168 0 -0.931354226919532 -2.16869253792967e-05
"Tln1" -3.8352621073959 -1.20409391743825 1.42707427251941 0 -0.93130392928907 -2.16869253792967e-05
"Poldip3" -2.76495640300636 -0.847325349308403 0.936517491340861 0 -0.931240841639383 -2.16869253792967e-05
"Slc35e1" -4.41501103060692 -1.51626641455187 2.63116818995766 0 -0.930246062819651 -2.16869253792967e-05
"Ccm2" -4.23662674654202 -1.29328605947072 1.65005462760057 0 -0.929908932172802 -2.16869253792967e-05
"Dcaf17" -4.10283853349332 -1.29328605947072 1.51626641455187 0 -0.929293416548226 -2.16869253792967e-05
"Bzw1" -2.49737997690897 -0.802729278292171 0.8473253493084 0 -0.928959177705634 -2.16869253792967e-05
"Nme1" -2.36359176386027 -0.802729278292171 0.8473253493084 0 -0.928576871795895 -2.16869253792967e-05
"Nupl1" -4.41501103060692 -1.20409391743825 1.47167034353564 0 -0.928302418572429 -2.16869253792967e-05
"Sugt1" -2.98793675808752 -0.936517491340864 0.981113562357094 0 -0.927996419086677 -2.16869253792967e-05
"Eif5" -2.67576426097389 -0.802729278292171 0.8473253493084 0 -0.927262855060638 -2.16869253792967e-05
"Tmem60" -3.12172497113621 -0.891921420324632 0.981113562357094 0 -0.926619604287896 -2.16869253792967e-05
"E2f4" -5.39612459296402 -1.60545855658434 2.31899569284404 0 -0.925985950218893 -2.16869253792967e-05
"Med27" -3.30010925520114 -0.936517491340864 1.11490177540579 0 -0.92596269908566 -2.16869253792967e-05
"Kalrn" -5.4853167349965 -1.65005462760057 2.63116818995766 0 -0.925591506475998 -2.16869253792967e-05
"Sumo1" -2.45278390589274 -0.758133207275939 0.802729278292168 0 -0.925422751628327 -2.16869253792967e-05
"Kdm2a" -3.07712890011998 -0.981113562357094 1.07030570438956 0 -0.924810756528516 -2.16869253792967e-05
"Hnrnpa0" -2.45278390589274 -0.802729278292171 0.8473253493084 0 -0.924529316993231 -2.16869253792967e-05
"Decr1" -3.656877823331 -1.07030570438956 1.24868998845448 0 -0.924452911535037 -2.16869253792967e-05
"Phf6" -2.85414854503882 -0.891921420324632 0.936517491340861 0 -0.924426631758134 -2.16869253792967e-05
"Mib1" -3.96905032044463 -1.07030570438956 1.29328605947072 0 -0.92441250002045 -2.16869253792967e-05
"Trim2" -3.12172497113621 -0.936517491340864 1.02570963337333 0 -0.924036892346574 -2.16869253792967e-05
"Exoc7" -4.05824246247708 -1.24868998845449 1.47167034353564 0 -0.923817150523052 -2.16869253792967e-05
"Pex13" -3.8352621073959 -0.981113562357094 1.15949784642202 0 -0.923460482074607 -2.16869253792967e-05
"Rrp1b" -3.38930139723361 -1.02570963337333 1.15949784642202 0 -0.923449583480822 -2.16869253792967e-05
"Klhdc10" -3.34470532621737 -0.981113562357094 1.11490177540579 0 -0.922858505455342 -2.16869253792967e-05
"Ptpn1" -3.8352621073959 -1.24868998845449 1.47167034353564 0 -0.922418002205175 -2.16869253792967e-05
"Mir17hg" -4.14743460450953 -1.07030570438956 1.29328605947072 0 -0.92125598742942 -2.16869253792967e-05
"Cln3" -5.30693245093156 -1.20409391743825 1.60545855658434 0 -0.920618389899209 -2.16869253792967e-05
"Pccb" -3.79066603637969 -1.07030570438956 1.29328605947072 0 -0.920452849733859 -2.16869253792967e-05
"1600012H06Rik" -5.57450887702895 -1.51626641455187 2.00682319573042 0 -0.920026418259032 -2.16869253792967e-05
"Syce2" -3.34470532621737 -0.936517491340864 1.11490177540579 0 -0.919802809044806 -2.16869253792967e-05
"2310036O22Rik" -2.98793675808752 -0.936517491340864 1.02570963337333 0 -0.919523493878741 -2.16869253792967e-05
"Agpat3" -5.21774030889911 -1.42707427251941 1.82843891166549 0 -0.919487826943063 -2.16869253792967e-05
"Arhgap21" -2.72036033199013 -0.802729278292171 0.8473253493084 0 -0.918960043606662 -2.16869253792967e-05
"Coq6" -3.96905032044463 -1.07030570438956 1.24868998845448 0 -0.918531086015643 -2.16869253792967e-05
"Mrto4" -3.38930139723361 -0.981113562357094 1.11490177540579 0 -0.917528861725621 -2.16869253792967e-05
"Smc5" -2.85414854503882 -0.847325349308403 0.936517491340861 0 -0.917271892035642 -2.16869253792967e-05
"Otud4" -2.67576426097389 -0.802729278292171 0.891921420324632 0 -0.91727161544732 -2.16869253792967e-05
"Npepl1" -5.17314423788287 -1.51626641455187 1.82843891166549 0 -0.917262340724739 -2.16869253792967e-05
"BC068157" -4.32581888857447 -1.11490177540579 1.33788213048695 0 -0.915707872217743 -2.16869253792967e-05
"Epha5" -5.12854816686663 -2.18520747979535 2.22980355081158 0 -0.914768463775648 -2.16869253792967e-05
"Adam23" -3.03253282910375 -0.936517491340864 1.02570963337333 0 -0.914122400564564 -2.16869253792967e-05
"Faim" -4.10283853349332 -1.15949784642202 1.42707427251941 0 -0.91396835322069 -2.16869253792967e-05
"Coro1b" -4.41501103060692 -1.07030570438956 1.33788213048695 0 -0.912496474764552 -2.16869253792967e-05
"Trip11" -3.70147389434721 -1.02570963337333 1.15949784642202 0 -0.912196918251548 -2.16869253792967e-05
"Fbxl6" -4.23662674654202 -1.20409391743825 1.51626641455187 0 -0.911987034029256 -2.16869253792967e-05
"Akip1" -4.05824246247708 -1.07030570438956 1.33788213048695 0 -0.910374911909731 -2.16869253792967e-05
"Tsr2" -3.12172497113621 -0.936517491340864 1.07030570438956 0 -0.910097391746873 -2.16869253792967e-05
"Fibp" -3.79066603637969 -1.02570963337333 1.20409391743825 0 -0.909473556260962 -2.16869253792967e-05
"Chid1" -4.95016388280169 -1.47167034353564 2.14061140877911 0 -0.909185396515693 -2.16869253792967e-05
"Kat2a" -3.70147389434721 -1.24868998845449 1.47167034353564 0 -0.908516733072937 -2.16869253792967e-05
"Odc1" -2.63116818995766 -0.758133207275939 0.891921420324632 0 -0.908195165010091 -2.16869253792967e-05
"Fdps" -3.87985817841215 -1.15949784642202 1.38247820150318 0 -0.907133758005314 -2.16869253792967e-05
"E2f1" -4.6379913856881 -1.29328605947072 1.65005462760057 0 -0.907036709410998 -2.16869253792967e-05
"Sdr39u1" -5.17314423788287 -1.47167034353564 2.14061140877911 0 -0.907006431286269 -2.16869253792967e-05
"Srprb" -3.25551318418491 -0.936517491340864 1.11490177540579 0 -0.9062546812848 -2.16869253792967e-05
"Stub1" -4.5042031726394 -1.24868998845449 1.5608624855681 0 -0.906026337802966 -2.16869253792967e-05
"Katnbl1" -3.79066603637969 -1.15949784642202 1.33788213048695 0 -0.905950588340589 -2.16869253792967e-05
"Zfp251" -5.21774030889911 -1.42707427251941 1.96222712471419 0 -0.905809825474709 -2.16869253792967e-05
"2810408I11Rik" -5.12854816686663 -1.20409391743825 1.60545855658434 0 -0.9056444780575 -2.16869253792967e-05
"Slc6a6" -5.03935602483418 -1.38247820150318 1.82843891166549 0 -0.904346676698273 -2.16869253792967e-05
"H2-Ke6" -5.17314423788287 -1.60545855658434 2.00682319573042 0 -0.9037661704874 -2.16869253792967e-05
"Ccdc12" -3.74606996536345 -1.07030570438956 1.24868998845448 0 -0.9031607036441 -2.16869253792967e-05
"Drosha" -3.74606996536345 -1.02570963337333 1.29328605947072 0 -0.903092633307759 -2.16869253792967e-05
"Ndufs2" -3.656877823331 -1.07030570438956 1.29328605947072 0 -0.903057914851297 -2.16869253792967e-05
"Oxct1" -2.5419760479252 -0.802729278292171 0.891921420324632 0 -0.902441745411008 -2.16869253792967e-05
"Pcbp4" -3.92445424942839 -1.15949784642202 1.42707427251941 0 -0.902425779277235 -2.16869253792967e-05
"Dlat" -3.61228175231476 -1.02570963337333 1.20409391743825 0 -0.901715970656765 -2.16869253792967e-05
"Cnpy4" -3.21091711316867 -0.981113562357094 1.11490177540579 0 -0.901558679499342 -2.16869253792967e-05
"Zfp143" -5.08395209585039 -2.09601533776288 2.18520747979534 0 -0.901368046635466 -2.16869253792967e-05
"Rpp21" -2.72036033199013 -0.847325349308403 0.936517491340861 0 -0.900133851771487 -2.16869253792967e-05
"Rfc5" -3.656877823331 -1.02570963337333 1.24868998845448 0 -0.899080333449603 -2.16869253792967e-05
"Pafah1b3" -3.52308961028231 -0.981113562357094 1.15949784642202 0 -0.899009892071262 -2.16869253792967e-05
