"lb" "mle" "ub" "ce" "Z" "cZ"
"Psmd9" -1.60545855658434 0.936517491340861 3.87985817841215 0 0.750782655234692 0.000171374303489663
"Cyp2j6" -2.5419760479252 1.5608624855681 5.03935602483418 0 0.750972433339633 0.000171374303489663
"Hint1" -0.936517491340864 0.57974892321101 2.14061140877911 0 0.751358192519157 0.000171374303489663
"Rpl27" -1.51626641455187 0.891921420324632 3.61228175231476 0 0.752313745709835 0.000171374303489663
"Dll3" -1.78384284064926 1.02570963337333 4.45960710162316 0 0.752710666158762 0.000171374303489663
"Agpat1" -1.65005462760057 0.891921420324632 3.79066603637969 0 0.753112345205398 0.000171374303489663
"Rars" -1.42707427251941 0.802729278292168 3.25551318418491 0 0.753127023863341 0.000171374303489663
"Vwa8" -1.60545855658434 0.891921420324632 4.32581888857447 0 0.753298280898283 0.000171374303489663
"Fam126b" -1.73924676963303 0.981113562357094 4.19203067552577 0 0.753656517355567 0.000171374303489663
"Ftl1" -0.936517491340864 0.57974892321101 2.09601533776288 0 0.753698374331545 0.000171374303489663
"Dctn2" -1.24868998845449 0.758133207275935 2.80955247402259 0 0.75375040761345 0.000171374303489663
"1700001D01Rik" -2.40818783487651 1.24868998845448 5.03935602483418 0 0.754464289727333 0.000171374303489663
"Kdm4a" -1.87303498268173 1.02570963337333 4.6379913856881 0 0.756387036978049 0.000171374303489663
"Ndufs3" -1.15949784642202 0.713537136259706 2.63116818995766 0 0.7574519605312 0.000171374303489663
"Ccdc39" -2.5419760479252 1.6946506986168 4.95016388280169 0 0.757769360470375 0.000171374303489663
"Slc9a5" -1.87303498268173 1.02570963337333 4.45960710162316 0 0.75794037297196 0.000171374303489663
"Pa2g4" -0.981113562357094 0.624344994227242 2.27439962182781 0 0.758307041578709 0.000171374303489663
"Kctd17" -1.91763105369796 1.02570963337333 4.90556781178548 0 0.759013611296302 0.000171374303489663
"Nrbp1" -1.42707427251941 0.8473253493084 3.03253282910375 0 0.759187161835607 0.000171374303489663
"Smg8" -1.96222712471419 1.02570963337333 5.26233637991532 0 0.759657755245456 0.000171374303489663
"Pde5a" -1.87303498268173 1.02570963337333 4.28122281755823 0 0.75971456728132 0.000171374303489663
"Ptcd1" -1.6946506986168 0.981113562357094 3.9690503204446 0 0.759930733481759 0.000171374303489663
"Ssrp1" -1.02570963337333 0.668941065243474 2.22980355081158 0 0.761202630551372 0.000171374303489663
"Recql" -1.56086248556811 0.936517491340861 3.74606996536345 0 0.762062650866674 0.000171374303489663
"Dpm3" -1.29328605947072 0.802729278292168 3.07712890011998 0 0.762535056090493 0.000171374303489663
"Polr2m" -1.47167034353564 0.891921420324632 3.79066603637969 0 0.763099157171113 0.000171374303489663
"Rps15a" -1.11490177540579 0.713537136259706 2.5419760479252 0 0.763213443556054 0.000171374303489663
"Psmf1" -1.42707427251941 0.891921420324632 3.38930139723361 0 0.763396245481154 0.000171374303489663
"Rnf14" -1.38247820150318 0.8473253493084 3.25551318418491 0 0.763756105990028 0.000171374303489663
"Hcfc1" -1.24868998845449 0.802729278292168 2.58657211894143 0 0.764477934776909 0.000171374303489663
"Slc25a40" -1.65005462760057 0.936517491340861 4.05824246247708 0 0.764888035866949 0.000171374303489663
"Ube2g1" -1.87303498268173 1.02570963337333 5.12854816686663 0 0.765082632444169 0.000171374303489663
"Mtx1" -1.78384284064926 1.07030570438956 3.61228175231476 0 0.765971023648754 0.000171374303489663
"Gm14325" -1.8284389116655 1.02570963337333 4.5042031726394 0 0.766296158904252 0.000171374303489663
"Urb2" -2.5419760479252 1.33788213048695 5.17314423788287 0 0.767364675426706 0.000171374303489663
"Znrf3" -1.56086248556811 0.936517491340861 3.52308961028231 0 0.767668938243772 0.000171374303489663
"4933411K20Rik" -1.87303498268173 1.07030570438956 4.32581888857447 0 0.767692328129568 0.000171374303489663
"Wee1" -1.33788213048695 0.8473253493084 2.80955247402259 0 0.76821529606574 0.000171374303489663
"Comt" -1.65005462760057 0.981113562357094 4.05824246247708 0 0.768356450908442 0.000171374303489663
"Tmem55a" -1.07030570438956 0.713537136259706 2.45278390589274 0 0.768757760377161 0.000171374303489663
"Vma21" -1.20409391743825 0.802729278292168 2.80955247402259 0 0.768904503743993 0.000171374303489663
"Acin1" -1.07030570438956 0.713537136259706 2.36359176386027 0 0.769632730966959 0.000171374303489663
"Cnbp" -1.07030570438956 0.713537136259706 2.45278390589274 0 0.769637013987826 0.000171374303489663
"Csde1" -1.29328605947072 0.802729278292168 2.67576426097389 0 0.770146145134475 0.000171374303489663
"2610034M16Rik" -2.63116818995766 1.73924676963303 5.03935602483418 0 0.770575750636109 0.000171374303489663
"Suclg2" -2.27439962182781 1.33788213048695 4.99475995381794 0 0.77170772327451 0.000171374303489663
"Vipas39" -2.18520747979535 1.15949784642202 3.8352621073959 0 0.772267128900584 0.000171374303489663
"Csda" -1.38247820150318 0.8473253493084 3.16632104215244 0 0.773897163369883 0.000171374303489663
"Ten1" -1.65005462760057 1.02570963337333 4.01364639146084 0 0.773998154508731 0.000171374303489663
"Mapk4" -1.60545855658434 0.981113562357094 3.70147389434721 0 0.774181960259591 0.000171374303489663
"Dlat" -1.38247820150318 0.8473253493084 3.43389746824982 0 0.774482660312194 0.000171374303489663
"Ap2s1" -1.42707427251941 0.891921420324632 3.34470532621737 0 0.774693078366534 0.000171374303489663
"Fam222b" -1.65005462760057 0.981113562357094 4.19203067552577 0 0.775058084758002 0.000171374303489663
"Acaa2" -2.5419760479252 1.73924676963303 4.99475995381794 0 0.775311522825895 0.000171374303489663
"Rplp0" -0.936517491340864 0.624344994227242 2.09601533776288 0 0.778022243011679 0.000171374303489663
"Rbmxl1" -1.15949784642202 0.758133207275935 2.76495640300636 0 0.778039103897262 0.000171374303489663
"Arrb1" -2.49737997690897 1.29328605947072 5.30693245093156 0 0.778293093513596 0.000171374303489663
"Fam84a" -2.22980355081158 1.29328605947072 5.08395209585039 0 0.778590012777739 0.000171374303489663
"Ikzf5" -1.29328605947072 0.8473253493084 3.16632104215244 0 0.779168598034932 0.000171374303489663
"Dip2b" -1.15949784642202 0.713537136259706 3.03253282910375 0 0.779322865932665 0.000171374303489663
"Bex1" -1.42707427251941 0.891921420324632 3.21091711316867 0 0.781043741392689 0.000171374303489663
"Spcs1" -0.981113562357094 0.668941065243474 2.31899569284404 0 0.781094062909687 0.000171374303489663
"Sf3b4" -1.33788213048695 0.891921420324632 3.21091711316867 0 0.78174343111196 0.000171374303489663
"Polg" -1.78384284064926 1.07030570438956 4.5042031726394 0 0.78209384230755 0.000171374303489663
"Crebrf" -1.51626641455187 0.936517491340861 3.52308961028231 0 0.782585961503515 0.000171374303489663
"Golga4" -1.33788213048695 0.8473253493084 3.07712890011998 0 0.78262249054495 0.000171374303489663
"Etv5" -1.8284389116655 1.11490177540579 4.28122281755823 0 0.783407662121791 0.000171374303489663
"C920006O11Rik" -2.63116818995766 1.78384284064926 4.99475995381794 0 0.783515072238342 0.000171374303489663
"Nsg2" -1.07030570438956 0.713537136259706 2.49737997690897 0 0.783537404498528 0.000171374303489663
"Prdm5" -2.58657211894144 1.78384284064926 5.03935602483418 0 0.783729166451123 0.000171374303489663
"1700094D03Rik" -1.56086248556811 0.936517491340861 3.79066603637969 0 0.784008005837911 0.000171374303489663
"Baz2b" -1.11490177540579 0.758133207275935 2.49737997690897 0 0.784256977796264 0.000171374303489663
"Tmem184c" -1.42707427251941 0.936517491340861 3.21091711316867 0 0.78454786923002 0.000171374303489663
"Bud31" -1.20409391743825 0.802729278292168 2.89874461605505 0 0.784582212468641 0.000171374303489663
"Map2k5" -2.09601533776288 1.20409391743825 4.41501103060692 0 0.784615401739798 0.000171374303489663
"Glo1" -1.33788213048695 0.891921420324632 3.16632104215244 0 0.784656436085609 0.000171374303489663
"Erh" -0.981113562357094 0.668941065243474 2.27439962182781 0 0.785188856443686 0.000171374303489663
"Gpr137" -1.91763105369796 1.02570963337333 4.54879924365561 0 0.785232072792316 0.000171374303489663
"Cry2" -2.98793675808752 1.33788213048695 5.03935602483418 0 0.785273790723402 0.000171374303489663
"Krba1" -2.40818783487651 1.42707427251941 5.08395209585039 0 0.785446782226391 0.000171374303489663
"Cers2" -1.51626641455187 0.936517491340861 3.52308961028231 0 0.785729828420195 0.000171374303489663
"Sik3" -2.45278390589274 1.24868998845448 4.68258745670431 0 0.785782770853953 0.000171374303489663
"Tmem186" -2.94334068707129 1.24868998845448 4.86097174076924 0 0.785836683312263 0.000171374303489663
"Rsph9" -2.27439962182781 1.29328605947072 4.99475995381794 0 0.787799181228955 0.000171374303489663
"Tshz3" -2.40818783487651 1.24868998845448 5.03935602483418 0 0.787813419202614 0.000171374303489663
"Psen1" -1.42707427251941 0.891921420324632 3.21091711316867 0 0.787916382001177 0.000171374303489663
"Hps1" -2.5419760479252 1.78384284064926 5.03935602483418 0 0.787934087782768 0.000171374303489663
"Tenm3" -2.63116818995766 1.82843891166549 5.08395209585039 0 0.789096811820913 0.000171374303489663
"R3hdm4" -1.07030570438956 0.713537136259706 2.58657211894143 0 0.789159202804964 0.000171374303489663
"Junb" -1.78384284064926 1.07030570438956 4.6379913856881 0 0.789174637045343 0.000171374303489663
"Vps54" -1.47167034353564 0.936517491340861 3.74606996536345 0 0.789641718656581 0.000171374303489663
"6720401G13Rik" -1.56086248556811 0.981113562357094 4.23662674654198 0 0.790074914567939 0.000171374303489663
"Ndufs6" -1.07030570438956 0.713537136259706 2.45278390589274 0 0.790502525224456 0.000171374303489663
"Igsf21" -2.63116818995766 1.82843891166549 5.12854816686663 0 0.79120031787908 0.000171374303489663
"Ccdc80" -2.67576426097389 1.87303498268173 5.17314423788287 0 0.792117068787291 0.000171374303489663
"Sema6a" -1.78384284064926 1.11490177540579 4.01364639146084 0 0.792299878159957 0.000171374303489663
"Fars2" -1.6946506986168 1.07030570438956 3.92445424942839 0 0.792385959903284 0.000171374303489663
"Fkbp3" -0.936517491340864 0.624344994227242 2.18520747979534 0 0.792682901626367 0.000171374303489663
"Tmem132b" -2.49737997690897 1.73924676963303 5.03935602483418 0 0.792689191152476 0.000171374303489663
"Sdc1" -1.42707427251941 0.891921420324632 3.87985817841215 0 0.793971160517713 0.000171374303489663
"Rala" -1.38247820150318 0.891921420324632 3.43389746824982 0 0.794576177531508 0.000171374303489663
"Yif1b" -1.42707427251941 0.891921420324632 3.43389746824982 0 0.795554830180109 0.000171374303489663
"Ddb2" -2.5419760479252 1.78384284064926 5.03935602483418 0 0.79687111487596 0.000171374303489663
"Gpi1" -1.38247820150318 0.891921420324632 3.25551318418491 0 0.796927217610363 0.000171374303489663
"Lrp11" -1.8284389116655 1.11490177540579 4.37041495959071 0 0.796980710456755 0.000171374303489663
"Csnk1d" -2.00682319573042 1.24868998845448 4.41501103060692 0 0.797016077733342 0.000171374303489663
"Cacfd1" -1.96222712471419 1.11490177540579 5.17314423788287 0 0.797460087232857 0.000171374303489663
"Ebpl" -2.36359176386027 1.24868998845448 4.5042031726394 0 0.797853138227642 0.000171374303489663
"Mfsd8" -1.60545855658434 0.981113562357094 4.32581888857447 0 0.798111256913956 0.000171374303489663
"Ptn" -2.09601533776288 1.24868998845448 5.03935602483418 0 0.799435123923611 0.000171374303489663
"Kbtbd8" -2.49737997690897 1.73924676963303 4.95016388280169 0 0.799757818617973 0.000171374303489663
"Rdh5" -2.45278390589274 1.73924676963303 4.95016388280169 0 0.800248620893479 0.000171374303489663
"Tstd3" -1.87303498268173 1.20409391743825 4.90556781178548 0 0.800538465818523 0.000171374303489663
"Neat1" -2.36359176386027 1.73924676963303 4.99475995381794 0 0.801279393370414 0.000171374303489663
"Tmem230" -1.65005462760057 1.02570963337333 4.14743460450953 0 0.801281795187537 0.000171374303489663
"Ralgps2" -2.09601533776288 1.24868998845448 4.59339531467185 0 0.801800109610036 0.000171374303489663
"Zfp639" -1.47167034353564 0.936517491340861 3.74606996536345 0 0.803185923937426 0.000171374303489663
"Pgpep1" -1.42707427251941 0.936517491340861 3.43389746824982 0 0.803341427290191 0.000171374303489663
"Polg2" -1.42707427251941 0.936517491340861 3.52308961028231 0 0.803719586466872 0.000171374303489663
"Atic" -1.42707427251941 0.936517491340861 3.52308961028231 0 0.803742441698726 0.000171374303489663
"C1qbp" -1.33788213048695 0.891921420324632 3.12172497113621 0 0.803811080994308 0.000171374303489663
"Ubtf" -1.07030570438956 0.758133207275935 2.58657211894143 0 0.80479862950345 0.000171374303489663
"Timm9" -1.29328605947072 0.8473253493084 3.34470532621737 0 0.805262875125877 0.000171374303489663
"Fam136a" -1.33788213048695 0.891921420324632 3.34470532621737 0 0.806255525512366 0.000171374303489663
"Cxx1c" -1.42707427251941 0.981113562357094 3.61228175231476 0 0.806705229733505 0.000171374303489663
"Atp8a1" -3.47849353926606 1.51626641455187 4.72718352772055 0 0.808810204276908 0.000171374303489663
"Cndp2" -1.56086248556811 0.981113562357094 3.79066603637969 0 0.809351499648841 0.000171374303489663
"Itih3" -2.5419760479252 1.82843891166549 5.08395209585039 0 0.809698537357301 0.000171374303489663
"Jak2" -1.38247820150318 0.891921420324632 3.87985817841215 0 0.809739577879615 0.000171374303489663
"Fam3c" -1.38247820150318 0.936517491340861 3.43389746824982 0 0.809971135937091 0.000171374303489663
"Smad1" -1.20409391743825 0.8473253493084 2.94334068707128 0 0.81015186822026 0.000171374303489663
"Dhx32" -1.65005462760057 1.07030570438956 4.05824246247708 0 0.810268413838788 0.000171374303489663
"Sycp2" -2.76495640300636 2.05141926674665 5.35152852194777 0 0.811551867846645 0.000171374303489663
"Eftud2" -1.20409391743825 0.802729278292168 2.89874461605505 0 0.811658521475021 0.000171374303489663
"Rassf3" -2.45278390589274 1.82843891166549 5.12854816686663 0 0.812040058712598 0.000171374303489663
"Rps15a-ps4" -1.87303498268173 1.20409391743825 4.86097174076924 0 0.812279023690299 0.000171374303489663
"Pycr1" -1.47167034353564 0.936517491340861 3.92445424942839 0 0.812434474110928 0.000171374303489663
"Hax1" -1.38247820150318 0.936517491340861 3.47849353926606 0 0.812924403383304 0.000171374303489663
"Ctnnbip1" -1.51626641455187 0.981113562357094 4.01364639146084 0 0.813688229459199 0.000171374303489663
"Tjp2" -1.33788213048695 0.891921420324632 3.16632104215244 0 0.814716986398406 0.000171374303489663
"Eif4ebp3" -1.6946506986168 1.07030570438956 4.68258745670431 0 0.815203731364922 0.000171374303489663
"Heca" -2.14061140877912 1.33788213048695 5.08395209585039 0 0.81544174708397 0.000171374303489663
"Plbd2" -2.49737997690897 1.78384284064926 5.03935602483418 0 0.816809715526336 0.000171374303489663
"Efha2" -1.02570963337333 0.713537136259706 2.49737997690897 0 0.817094684047052 0.000171374303489663
"Trappc11" -1.78384284064926 1.11490177540579 4.37041495959071 0 0.817212998139745 0.000171374303489663
"Eef1a1" -0.981113562357094 0.713537136259706 2.36359176386027 0 0.819163525550736 0.000171374303489663
"Acp1" -1.33788213048695 0.936517491340861 3.38930139723361 0 0.819410867996558 0.000171374303489663
"Arf5" -1.42707427251941 0.936517491340861 3.70147389434721 0 0.820054034510165 0.000171374303489663
"Tube1" -1.91763105369796 1.15949784642202 4.37041495959071 0 0.820263332184505 0.000171374303489663
"Ywhah" -1.15949784642202 0.802729278292168 2.98793675808752 0 0.820493922379245 0.000171374303489663
"Timmdc1" -1.02570963337333 0.758133207275935 2.58657211894143 0 0.820544091500383 0.000171374303489663
"Vps37b" -1.56086248556811 1.07030570438956 3.79066603637969 0 0.820998871151707 0.000171374303489663
"Exosc9" -1.24868998845449 0.891921420324632 3.03253282910375 0 0.821690194041922 0.000171374303489663
"Tmem33" -1.20409391743825 0.891921420324632 2.80955247402259 0 0.822077177445267 0.000171374303489663
"Mapkapk5" -1.8284389116655 1.11490177540579 3.79066603637969 0 0.822142835804897 0.000171374303489663
"0610007P14Rik" -1.15949784642202 0.802729278292168 2.85414854503882 0 0.822686259698329 0.000171374303489663
"Stag1" -1.11490177540579 0.758133207275935 2.58657211894143 0 0.823863335817101 0.000171374303489663
"Scaf4" -1.33788213048695 0.891921420324632 3.16632104215244 0 0.825216020423646 0.000171374303489663
"Fgf13" -1.8284389116655 1.11490177540579 3.87985817841215 0 0.825311269290029 0.000171374303489663
"Coil" -1.65005462760057 1.07030570438956 4.41501103060692 0 0.825571517709881 0.000171374303489663
"Caprin2" -1.56086248556811 1.02570963337333 4.68258745670431 0 0.825842057110152 0.000171374303489663
"Tmem123" -1.60545855658434 1.02570963337333 4.23662674654198 0 0.825867127239846 0.000171374303489663
"Gm14403" -2.45278390589274 1.82843891166549 4.99475995381794 0 0.825939581481339 0.000171374303489663
"Nutf2" -1.60545855658434 1.07030570438956 4.05824246247708 0 0.825966861994278 0.000171374303489663
"Mrpl35" -1.07030570438956 0.758133207275935 2.72036033199013 0 0.826713234741314 0.000171374303489663
"Usp4" -1.51626641455187 1.02570963337333 3.38930139723361 0 0.826878233289234 0.000171374303489663
"Rcc2" -0.981113562357094 0.713537136259706 2.40818783487651 0 0.827141545676243 0.000171374303489663
"Ftsj1" -1.47167034353564 0.981113562357094 3.56768568129852 0 0.827864401751756 0.000171374303489663
"Cnot3" -1.6946506986168 1.11490177540579 4.59339531467185 0 0.827974155204307 0.000171374303489663
