"lb" "mle" "ub" "ce" "Z" "cZ"
"Slc35c2" -4.86097174076924 -0.847325349308403 2.27439962182781 0 -0.561569991353205 -0.000117256222270238
"Grin3a" -4.99475995381794 -1.02570963337333 2.85414854503882 0 -0.561304996029154 -0.000117256222270238
"Ube2j1" -4.5042031726394 -0.802729278292171 2.09601533776288 0 -0.561146699410924 -0.000117256222270238
"Alg3" -4.19203067552577 -0.847325349308403 2.18520747979534 0 -0.561078571396977 -0.000117256222270238
"Timm10b" -3.74606996536345 -0.668941065243474 1.6946506986168 0 -0.560493788438846 -0.000117256222270238
"Gm6548" -4.01364639146084 -0.713537136259706 1.87303498268173 0 -0.560312153392204 -0.000117256222270238
"Ap2b1" -4.6379913856881 -0.713537136259706 2.05141926674665 0 -0.559862599988008 -0.000117256222270238
"Mast2" -4.45960710162316 -0.758133207275939 2.05141926674665 0 -0.559160303318013 -0.000117256222270238
"Med10" -2.94334068707129 -0.579748923211013 1.47167034353564 0 -0.558956058242591 -0.000117256222270238
"Klhdc4" -4.86097174076924 -0.891921420324632 2.5419760479252 0 -0.558361314199518 -0.000117256222270238
"Pdxdc1" -4.68258745670431 -0.802729278292171 2.22980355081158 0 -0.558234215331957 -0.000117256222270238
"Txnl4a" -3.03253282910375 -0.579748923211013 1.51626641455187 0 -0.558189654451195 -0.000117256222270238
"Arfip2" -4.816375669753 -1.38247820150318 3.21091711316867 0 -0.557505329406786 -0.000117256222270238
"Map2k1" -5.12854816686663 -0.758133207275939 2.31899569284404 0 -0.557250950417588 -0.000117256222270238
"Calu" -3.30010925520114 -0.579748923211013 1.5608624855681 0 -0.556293882950241 -0.000117256222270238
"Parp4" -4.86097174076924 -0.936517491340864 2.63116818995766 0 -0.556163639363781 -0.000117256222270238
"Igf2r" -3.61228175231476 -0.668941065243474 1.73924676963303 0 -0.555747569330128 -0.000117256222270238
"Hnrnpf" -3.38930139723361 -0.624344994227245 1.60545855658434 0 -0.554587674401264 -0.000117256222270238
"Ubc" -2.89874461605505 -0.579748923211013 1.42707427251941 0 -0.554558379737729 -0.000117256222270238
"Dync1h1" -2.94334068707129 -0.579748923211013 1.47167034353564 0 -0.554443788963772 -0.000117256222270238
"Gm6251" -3.12172497113621 -0.624344994227245 1.5608624855681 0 -0.554317285517609 -0.000117256222270238
"Cnst" -4.90556781178548 -0.713537136259706 2.18520747979534 0 -0.554035043807014 -0.000117256222270238
"Snrpg" -2.76495640300636 -0.579748923211013 1.42707427251941 0 -0.553584495057903 -0.000117256222270238
"Pfdn2" -4.72718352772055 -0.713537136259706 2.14061140877911 0 -0.553506964447962 -0.000117256222270238
"Tmod3" -4.05824246247708 -0.713537136259706 1.96222712471419 0 -0.553424217163334 -0.000117256222270238
"Rap1gds1" -4.99475995381794 -0.847325349308403 2.45278390589274 0 -0.5532375021091 -0.000117256222270238
"Klf3" -4.86097174076924 -0.668941065243474 1.91763105369796 0 -0.55314109968598 -0.000117256222270238
"Coprs" -4.816375669753 -0.847325349308403 2.36359176386027 0 -0.5529164686132 -0.000117256222270238
"Chst2" -4.99475995381794 -0.802729278292171 2.45278390589274 0 -0.552822705596964 -0.000117256222270238
"Gspt1" -3.52308961028231 -0.668941065243474 1.73924676963303 0 -0.552629190282495 -0.000117256222270238
"Zbtb5" -5.03935602483418 -0.981113562357094 2.85414854503882 0 -0.552594617862832 -0.000117256222270238
"Srsf3" -2.49737997690897 -0.579748923211013 1.38247820150318 0 -0.552485503497973 -0.000117256222270238
"Ndufb9" -2.94334068707129 -0.579748923211013 1.47167034353564 0 -0.552083463156102 -0.000117256222270238
"Lypla1" -4.99475995381794 -0.758133207275939 2.31899569284404 0 -0.551612728550638 -0.000117256222270238
"Rps3" -2.40818783487651 -0.535152852194781 1.29328605947072 0 -0.551550542919788 -0.000117256222270238
"Tmed3" -4.6379913856881 -0.758133207275939 2.14061140877911 0 -0.551303027949207 -0.000117256222270238
"Ostc" -3.21091711316867 -0.535152852194781 1.47167034353564 0 -0.550759832807767 -0.000117256222270238
"2010012O05Rik" -4.95016388280169 -0.624344994227245 1.96222712471419 0 -0.550594775800894 -0.000117256222270238
"Pnrc2" -2.58657211894144 -0.579748923211013 1.42707427251941 0 -0.550304790164246 -0.000117256222270238
"Gpatch4" -4.90556781178548 -0.758133207275939 2.27439962182781 0 -0.550250137595154 -0.000117256222270238
"Gps2" -3.79066603637969 -0.668941065243474 1.87303498268173 0 -0.550233855539214 -0.000117256222270238
"Tmf1" -2.5419760479252 -0.535152852194781 1.33788213048695 0 -0.549399655961746 -0.000117256222270238
"Vps33b" -5.03935602483418 -0.936517491340864 2.67576426097389 0 -0.549004151847773 -0.000117256222270238
"Ppdpf" -3.16632104215245 -0.579748923211013 1.5608624855681 0 -0.548436040455588 -0.000117256222270238
"Syncrip" -2.98793675808752 -0.624344994227245 1.5608624855681 0 -0.548367613945172 -0.000117256222270238
"Ppp3r1" -3.70147389434721 -0.668941065243474 1.78384284064926 0 -0.548186304913921 -0.000117256222270238
"Uqcr11" -2.76495640300636 -0.535152852194781 1.42707427251941 0 -0.547909972717667 -0.000117256222270238
"Aplp1" -4.77177959873679 -1.42707427251941 3.07712890011998 0 -0.547622303613452 -0.000117256222270238
"Gde1" -4.45960710162316 -0.713537136259706 2.05141926674665 0 -0.547408030682138 -0.000117256222270238
"Mzt1" -3.56768568129852 -0.624344994227245 1.6946506986168 0 -0.547227937381917 -0.000117256222270238
"Eif3m" -3.34470532621737 -0.624344994227245 1.6946506986168 0 -0.546558406720928 -0.000117256222270238
"Spats2" -4.77177959873679 -1.47167034353564 3.12172497113621 0 -0.54643601557059 -0.000117256222270238
"Cdh11" -4.77177959873679 -0.847325349308403 2.49737997690897 0 -0.546065773420876 -0.000117256222270238
"Spag5" -3.43389746824982 -0.713537136259706 1.82843891166549 0 -0.545650703029355 -0.000117256222270238
"Med29" -4.28122281755823 -0.713537136259706 2.00682319573042 0 -0.5456080043091 -0.000117256222270238
"Tasp1" -4.95016388280169 -0.891921420324632 2.72036033199013 0 -0.545414382562428 -0.000117256222270238
"Ep300" -4.5042031726394 -0.713537136259706 2.09601533776288 0 -0.544972284144706 -0.000117256222270238
"Ldlrad3" -4.77177959873679 -0.847325349308403 2.45278390589274 0 -0.544854677168714 -0.000117256222270238
"Anxa7" -4.72718352772055 -1.47167034353564 3.16632104215244 0 -0.544811485430779 -0.000117256222270238
"Tiparp" -4.23662674654202 -0.758133207275939 1.91763105369796 0 -0.544002783859915 -0.000117256222270238
"Laptm4b" -5.17314423788287 -1.02570963337333 2.94334068707128 0 -0.543532707261009 -0.000117256222270238
"Apbb2" -4.05824246247708 -0.713537136259706 1.96222712471419 0 -0.543459671540692 -0.000117256222270238
"Thumpd3" -4.90556781178548 -0.802729278292171 2.45278390589274 0 -0.542197374346928 -0.000117256222270238
"Trp53inp1" -5.17314423788287 -0.891921420324632 2.85414854503882 0 -0.542119052289073 -0.000117256222270238
"Ctnnd1" -4.32581888857447 -0.668941065243474 1.96222712471419 0 -0.541738180918143 -0.000117256222270238
"Bbip1" -3.16632104215245 -0.624344994227245 1.60545855658434 0 -0.541562530252485 -0.000117256222270238
"Bhlhb9" -4.05824246247708 -0.758133207275939 2.05141926674665 0 -0.541562417263254 -0.000117256222270238
"Mfge8" -2.80955247402259 -0.579748923211013 1.47167034353564 0 -0.541523233500267 -0.000117256222270238
"Nsun6" -5.26233637991532 -0.847325349308403 2.5419760479252 0 -0.541134817469076 -0.000117256222270238
"Fbxo9" -3.87985817841215 -0.668941065243474 1.87303498268173 0 -0.539885369680902 -0.000117256222270238
"Cbfa2t2" -4.28122281755823 -0.758133207275939 2.14061140877911 0 -0.539778873861308 -0.000117256222270238
"Epc1" -3.16632104215245 -0.579748923211013 1.5608624855681 0 -0.539132439563333 -0.000117256222270238
"Arhgdia" -2.98793675808752 -0.535152852194781 1.51626641455187 0 -0.539111544083477 -0.000117256222270238
"6330549D23Rik" -4.77177959873679 -1.42707427251941 3.16632104215244 0 -0.539050042104167 -0.000117256222270238
"Fbxl3" -3.74606996536345 -0.713537136259706 1.91763105369796 0 -0.538643140260821 -0.000117256222270238
"Zfp622" -5.03935602483418 -0.847325349308403 2.5419760479252 0 -0.538342904380219 -0.000117256222270238
"Rcc2" -2.85414854503882 -0.535152852194781 1.42707427251941 0 -0.538122205943276 -0.000117256222270238
"AI593442" -4.77177959873679 -0.713537136259706 2.14061140877911 0 -0.537221687247429 -0.000117256222270238
"Nr2f2" -4.6379913856881 -0.758133207275939 2.22980355081158 0 -0.537210989228981 -0.000117256222270238
"Rbm34" -4.41501103060692 -0.802729278292171 2.27439962182781 0 -0.536613683415257 -0.000117256222270238
"Sash1" -4.86097174076924 -0.802729278292171 2.40818783487651 0 -0.536601226686996 -0.000117256222270238
"Mrps15" -3.87985817841215 -0.624344994227245 1.78384284064926 0 -0.536038465117479 -0.000117256222270238
"Nutf2" -5.30693245093156 -1.07030570438956 3.656877823331 0 -0.53602850739265 -0.000117256222270238
"Tdrd3" -3.61228175231476 -0.624344994227245 1.73924676963303 0 -0.535597814000052 -0.000117256222270238
"Mrto4" -4.90556781178548 -0.668941065243474 2.18520747979534 0 -0.535307788474974 -0.000117256222270238
"Dscaml1" -4.68258745670431 -0.668941065243474 2.09601533776288 0 -0.534106623492012 -0.000117256222270238
"Ypel2" -5.12854816686663 -0.847325349308403 2.67576426097389 0 -0.533564825658206 -0.000117256222270238
"Oaz2" -5.08395209585039 -0.713537136259706 2.27439962182781 0 -0.533234256219573 -0.000117256222270238
"Wdsub1" -4.77177959873679 -1.38247820150318 3.21091711316867 0 -0.533146658971453 -0.000117256222270238
"Kif20b" -3.43389746824982 -0.624344994227245 1.78384284064926 0 -0.53307844283192 -0.000117256222270238
"2810474O19Rik" -2.67576426097389 -0.535152852194781 1.42707427251941 0 -0.532602837681851 -0.000117256222270238
"Stt3a" -4.01364639146084 -0.758133207275939 2.05141926674665 0 -0.531742364572564 -0.000117256222270238
"Papd7" -4.72718352772055 -0.802729278292171 2.5419760479252 0 -0.531308016633062 -0.000117256222270238
"Cmc2" -4.10283853349332 -0.535152852194781 1.73924676963303 0 -0.53007330896599 -0.000117256222270238
"Kdm2a" -3.8352621073959 -0.624344994227245 1.78384284064926 0 -0.53000030945218 -0.000117256222270238
"Pphln1" -4.19203067552577 -0.624344994227245 1.78384284064926 0 -0.529535796323476 -0.000117256222270238
"Dynlt1a" -4.816375669753 -1.07030570438956 2.85414854503882 0 -0.529120920639516 -0.000117256222270238
"Rdx" -2.63116818995766 -0.535152852194781 1.38247820150318 0 -0.529022418129378 -0.000117256222270238
"1700025G04Rik" -5.03935602483418 -0.802729278292171 2.49737997690897 0 -0.528899794277127 -0.000117256222270238
"E2f7" -4.72718352772055 -0.981113562357094 2.80955247402259 0 -0.528884598993094 -0.000117256222270238
"Rabgap1l" -4.99475995381794 -0.758133207275939 2.40818783487651 0 -0.528642234155743 -0.000117256222270238
"Vti1b" -3.96905032044463 -0.713537136259706 2.09601533776288 0 -0.527589895319661 -0.000117256222270238
"Sdc3" -4.54879924365561 -0.668941065243474 2.05141926674665 0 -0.527403134453458 -0.000117256222270238
"Naa60" -5.44072066398026 -0.758133207275939 2.27439962182781 0 -0.526905408972014 -0.000117256222270238
"Sarnp" -3.07712890011998 -0.579748923211013 1.5608624855681 0 -0.526881984487415 -0.000117256222270238
"Mettl4" -4.32581888857447 -0.668941065243474 2.05141926674665 0 -0.526849906751736 -0.000117256222270238
"Ict1" -4.28122281755823 -0.624344994227245 1.96222712471419 0 -0.526536670190591 -0.000117256222270238
"Mecr" -4.6379913856881 -0.668941065243474 2.18520747979534 0 -0.526267344308376 -0.000117256222270238
"Ndfip1" -4.68258745670431 -0.758133207275939 2.36359176386027 0 -0.526187112957334 -0.000117256222270238
"Gtf2h2" -3.96905032044463 -0.668941065243474 1.96222712471419 0 -0.525572239265763 -0.000117256222270238
"Tmx1" -3.61228175231476 -0.668941065243474 1.87303498268173 0 -0.525429715001037 -0.000117256222270238
"Nudcd3" -4.19203067552577 -0.624344994227245 1.96222712471419 0 -0.525060843793436 -0.000117256222270238
"Mest" -4.90556781178548 -0.802729278292171 2.49737997690897 0 -0.524911734111414 -0.000117256222270238
"Arhgef10" -5.17314423788287 -0.891921420324632 2.85414854503882 0 -0.524774405832374 -0.000117256222270238
"Zfp869" -5.12854816686663 -0.758133207275939 2.49737997690897 0 -0.524414760705552 -0.000117256222270238
"2310035C23Rik" -5.21774030889911 -0.758133207275939 2.45278390589274 0 -0.523218145970657 -0.000117256222270238
"Rpl15" -3.25551318418491 -0.624344994227245 1.73924676963303 0 -0.523199668315813 -0.000117256222270238
"Chd2" -4.01364639146084 -0.624344994227245 1.82843891166549 0 -0.523176473672184 -0.000117256222270238
"Zfp69" -5.03935602483418 -0.981113562357094 3.30010925520114 0 -0.522723894362301 -0.000117256222270238
"Ptp4a2" -2.58657211894144 -0.535152852194781 1.42707427251941 0 -0.52242523128253 -0.000117256222270238
"Bub1b" -3.34470532621737 -0.624344994227245 1.73924676963303 0 -0.522333102731552 -0.000117256222270238
"Gns" -5.17314423788287 -0.936517491340864 3.21091711316867 0 -0.521586511763208 -0.000117256222270238
"Ap3b1" -4.72718352772055 -0.758133207275939 2.49737997690897 0 -0.521213674371192 -0.000117256222270238
"Sigmar1" -5.03935602483418 -0.802729278292171 2.67576426097389 0 -0.521161474508005 -0.000117256222270238
"Lsm3" -2.76495640300636 -0.535152852194781 1.47167034353564 0 -0.520556050340532 -0.000117256222270238
"Dip2a" -5.21774030889911 -1.07030570438956 3.92445424942839 0 -0.520479812028852 -0.000117256222270238
"Ccz1" -3.96905032044463 -0.668941065243474 2.05141926674665 0 -0.520414322883004 -0.000117256222270238
"Txnl4b" -5.21774030889911 -0.579748923211013 1.96222712471419 0 -0.520264335386006 -0.000117256222270238
"0610037L13Rik" -3.07712890011998 -0.535152852194781 1.51626641455187 0 -0.520029860651789 -0.000117256222270238
"Zfp354c" -3.25551318418491 -0.624344994227245 1.73924676963303 0 -0.519421169809118 -0.000117256222270238
"Imp4" -4.95016388280169 -0.802729278292171 2.58657211894143 0 -0.51933611531368 -0.000117256222270238
"Ptges3" -2.5419760479252 -0.535152852194781 1.42707427251941 0 -0.518595561249861 -0.000117256222270238
"Dom3z" -5.03935602483418 -0.936517491340864 2.85414854503882 0 -0.518588249227538 -0.000117256222270238
"Mtfr2" -4.5042031726394 -0.802729278292171 2.36359176386027 0 -0.518114693248387 -0.000117256222270238
"Ndufaf6" -4.77177959873679 -1.38247820150318 3.21091711316867 0 -0.517920718501423 -0.000117256222270238
"Fus" -3.92445424942839 -0.668941065243474 1.91763105369796 0 -0.517555017836366 -0.000117256222270238
"1500015A07Rik" -4.95016388280169 -0.936517491340864 2.89874461605505 0 -0.517226864763523 -0.000117256222270238
"Adat2" -4.95016388280169 -0.891921420324632 2.80955247402259 0 -0.516282279272674 -0.000117256222270238
"Rabggtb" -3.38930139723361 -0.579748923211013 1.6946506986168 0 -0.516029343038473 -0.000117256222270238
"Srr" -4.77177959873679 -1.33788213048695 3.21091711316867 0 -0.515714438437905 -0.000117256222270238
"Ctsz" -4.6379913856881 -0.668941065243474 2.14061140877911 0 -0.514858408080041 -0.000117256222270238
"Ube2q2" -5.84208530312634 -0.624344994227245 2.09601533776288 0 -0.514407694100429 -0.000117256222270238
"Brd8" -2.63116818995766 -0.535152852194781 1.42707427251941 0 -0.514260048820145 -0.000117256222270238
"Adk" -3.56768568129852 -0.535152852194781 1.65005462760057 0 -0.514248051982075 -0.000117256222270238
"Rnf19a" -4.99475995381794 -0.802729278292171 2.72036033199013 0 -0.514099058909413 -0.000117256222270238
"Ints3" -5.21774030889911 -0.668941065243474 2.27439962182781 0 -0.514033848403052 -0.000117256222270238
"Arhgef7" -3.52308961028231 -0.579748923211013 1.73924676963303 0 -0.513948938767086 -0.000117256222270238
"Terf2" -4.59339531467185 -0.668941065243474 2.09601533776288 0 -0.513900629366944 -0.000117256222270238
"2700099C18Rik" -3.56768568129852 -0.579748923211013 1.73924676963303 0 -0.513256419929567 -0.000117256222270238
"Zfp12" -5.21774030889911 -0.847325349308403 2.85414854503882 0 -0.513253421939658 -0.000117256222270238
"Btbd1" -4.01364639146084 -0.624344994227245 1.91763105369796 0 -0.513080786009515 -0.000117256222270238
"Trp53bp1" -3.70147389434721 -0.624344994227245 1.87303498268173 0 -0.512795307261649 -0.000117256222270238
"Mtx3" -3.74606996536345 -0.668941065243474 1.96222712471419 0 -0.512531648650454 -0.000117256222270238
"Snapc4" -4.77177959873679 -1.38247820150318 3.25551318418491 0 -0.512220292960182 -0.000117256222270238
"Foxn3" -2.80955247402259 -0.535152852194781 1.51626641455187 0 -0.512170801029997 -0.000117256222270238
"Tecr" -2.5419760479252 -0.490556781178548 1.38247820150318 0 -0.512121978761201 -0.000117256222270238
"Sdccag8" -4.6379913856881 -0.713537136259706 2.31899569284404 0 -0.5115077685126 -0.000117256222270238
"1700037H04Rik" -4.59339531467185 -0.668941065243474 2.18520747979534 0 -0.511004799729 -0.000117256222270238
"Rps27l" -2.58657211894144 -0.490556781178548 1.38247820150318 0 -0.510913798370453 -0.000117256222270238
"Ipo7" -3.92445424942839 -0.624344994227245 1.96222712471419 0 -0.510626142103141 -0.000117256222270238
"BC026590" -4.86097174076924 -1.11490177540579 3.16632104215244 0 -0.510552963527004 -0.000117256222270238
"Mir568" -4.14743460450953 -0.624344994227245 2.00682319573042 0 -0.509960385758384 -0.000117256222270238
"Bcor" -4.54879924365561 -0.624344994227245 2.05141926674665 0 -0.509907602100524 -0.000117256222270238
"Tuba1b" -2.36359176386027 -0.490556781178548 1.33788213048695 0 -0.509749961273192 -0.000117256222270238
"Ncan" -2.98793675808752 -0.579748923211013 1.5608624855681 0 -0.509694712990145 -0.000117256222270238
"Ndufaf5" -5.35152852194781 -0.624344994227245 2.36359176386027 0 -0.509618999776807 -0.000117256222270238
"Hlf" -4.10283853349332 -0.713537136259706 2.18520747979534 0 -0.509036963082402 -0.000117256222270238
"Anapc2" -3.70147389434721 -0.579748923211013 1.78384284064926 0 -0.508849057926441 -0.000117256222270238
"Tsga10" -3.87985817841215 -0.624344994227245 1.87303498268173 0 -0.508733739761773 -0.000117256222270238
"Suv39h2" -4.5042031726394 -0.713537136259706 2.36359176386027 0 -0.508591296132389 -0.000117256222270238
"Ctbp1" -4.5042031726394 -0.668941065243474 2.14061140877911 0 -0.508312229248989 -0.000117256222270238
