"lb" "mle" "ub" "ce" "Z" "cZ"
"Foxp1" 0.409643088802053 1.95718364649871 3.368176507928 0.409643088802053 2.45592892874155 1.56889445836074
"Sncaip" 0.318611291290487 1.72960415271979 2.95853341912596 0.318611291290487 2.45648588776625 1.56919337892202
"Zc4h2" 0.546190785069407 2.32131083654498 3.95988319175321 0.546190785069407 2.45679449090557 1.56919337892202
"Mcm5" 0.273095392534702 1.50202465894087 2.68543802659125 0.273095392534702 2.45905855190225 1.5718222501633
"Srbd1" 0.409643088802053 2.09373134276606 3.82333549548585 0.409643088802053 2.45915545291879 1.5718222501633
"Nop56" 0.273095392534702 1.4109928614293 2.5488903303239 0.273095392534702 2.45920630270923 1.5718222501633
"Mid1" 0.409643088802053 2.00269954525449 3.55024010295116 0.409643088802053 2.46497207477318 1.57614716597794
"Cdc45" 0.409643088802053 1.91166774774292 3.32266060917224 0.409643088802053 2.46672942504122 1.5772320900581
"Pole" 0.318611291290487 1.72960415271979 3.14059701414909 0.318611291290487 2.46692894207927 1.5772320900581
"Pafah1b3" 0.318611291290487 1.63857235520822 2.86750162161438 0.318611291290487 2.46749362937436 1.57733280937797
"Supt16" 0.22757949377892 1.36547696267352 2.5488903303239 0.22757949377892 2.46851680160495 1.57827579150816
"Phf6" 0.273095392534702 1.36547696267352 2.50337443156811 0.273095392534702 2.46949763117236 1.57827579150816
"Zcchc11" 0.273095392534702 1.50202465894087 2.59440622907968 0.273095392534702 2.4712392635011 1.57854194317355
"Cdkal1" 0.318611291290487 1.59305645645244 2.68543802659125 0.318611291290487 2.4746302839211 1.58194824883386
"Ckap5" 0.318611291290487 1.684088253964 3.00404931788174 0.318611291290487 2.47565350512602 1.58288756909282
"Cenpm" 0.318611291290487 1.50202465894087 2.68543802659125 0.318611291290487 2.48246595453586 1.59042891590257
"Rad18" 0.364127190046272 1.72960415271979 3.00404931788174 0.364127190046272 2.48438220926827 1.5914956216379
"Tug1" 0.318611291290487 1.54754055769665 3.00404931788174 0.318611291290487 2.48479273293925 1.5914956216379
"Ahsa2" 0.455158987557841 2.00269954525449 3.4136924066838 0.455158987557841 2.48492149366026 1.5914956216379
"Zfhx4" 0.591706683825191 2.36682673530076 3.95988319175321 0.591706683825191 2.48612568540765 1.59210406750978
"Plk4" 0.364127190046272 1.82063595023136 3.14059701414909 0.364127190046272 2.4884142895581 1.59480110793632
"4833420G17Rik" 0.273095392534702 1.45650876018509 2.63992212783547 0.273095392534702 2.48922926823154 1.59480110793632
"Bbs2" 0.455158987557841 2.2757949377892 4.32401038179946 0.455158987557841 2.49021153551988 1.59480110793632
"Nup37" 0.364127190046272 1.82063595023136 3.14059701414909 0.364127190046272 2.49344558251416 1.59836615920872
"Prpf40b" 0.364127190046272 1.82063595023136 3.0950811153933 0.364127190046272 2.49479976912954 1.59891039651418
"Melk" 0.364127190046272 1.82063595023136 3.27714471041644 0.364127190046272 2.49484639131951 1.59891039651418
"Mex3b" 0.546190785069407 2.13924724152184 3.55024010295116 0.546190785069407 2.49550917735615 1.59891039651418
"Atf7ip" 0.455158987557841 2.00269954525449 3.368176507928 0.455158987557841 2.49592493045463 1.59891039651418
"Gmnn" 0.318611291290487 1.59305645645244 2.77646982410282 0.318611291290487 2.49618942601126 1.59891039651418
"Pfas" 0.318611291290487 1.59305645645244 2.8219857228586 0.318611291290487 2.49901017067753 1.60166370986948
"Cbwd1" 0.409643088802053 1.91166774774292 3.27714471041644 0.409643088802053 2.50109305758469 1.60357128086261
"Wdr35" 0.364127190046272 1.684088253964 2.91301752037017 0.364127190046272 2.50361827846296 1.60609327667297
"Smc5" 0.273095392534702 1.50202465894087 2.63992212783547 0.273095392534702 2.50594715014229 1.607669744783
"Hnrnpu" 0.318611291290487 1.50202465894087 2.8219857228586 0.318611291290487 2.50621825251179 1.607669744783
"Meaf6" 0.318611291290487 1.50202465894087 2.63992212783547 0.318611291290487 2.50862913378573 1.61007800725554
"Brip1" 0.409643088802053 2.00269954525449 3.50472420419536 0.409643088802053 2.50865403690625 1.61007800725554
"Mki67" 0.318611291290487 1.54754055769665 2.77646982410282 0.318611291290487 2.51395357573961 1.614485631665
"Inip" 0.409643088802053 1.86615184898714 3.18611291290487 0.409643088802053 2.51680195454292 1.6174461514216
"Edil3" 1.00134977262724 3.73230369797428 5.87155093949611 1.00134977262724 2.51784858200713 1.6180848724586
"Gins1" 0.364127190046272 1.684088253964 2.86750162161438 0.364127190046272 2.52018423904819 1.62014066468709
"Cenpp" 0.364127190046272 1.684088253964 3.00404931788174 0.364127190046272 2.52059541275831 1.62020872551035
"Srsf3" 0.318611291290487 1.59305645645244 2.91301752037017 0.318611291290487 2.52203021404754 1.62170106221158
"Pold3" 0.409643088802053 1.77512005147557 3.04956521663752 0.409643088802053 2.52392485859714 1.62332760173974
"Cenpa" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.52898838628296 1.62834846400328
"Wee1" 0.409643088802053 1.82063595023136 3.0950811153933 0.409643088802053 2.52926465458365 1.62834846400328
"Tpx2" 0.364127190046272 1.63857235520822 2.77646982410282 0.364127190046272 2.53090370389587 1.62999880885011
"Nedd4l" 0.409643088802053 1.86615184898714 3.23162881166066 0.409643088802053 2.53192409940801 1.63083967921827
"Gps2" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.53340576297955 1.63195547328262
"Cplx1" 0.500674886313622 2.2757949377892 3.95988319175321 0.500674886313622 2.53625763195104 1.6349040194834
"Phc1" 0.318611291290487 1.63857235520822 2.91301752037017 0.318611291290487 2.53793723641173 1.63673008462261
"Rpp21" 0.364127190046272 1.63857235520822 2.77646982410282 0.364127190046272 2.54133146765594 1.64042884274845
"E130114P18Rik" 0.318611291290487 1.59305645645244 2.73095392534703 0.318611291290487 2.54238395252977 1.6413817358416
"Auts2" 0.318611291290487 1.45650876018509 2.59440622907968 0.318611291290487 2.54360590873276 1.64212297726435
"Gadd45g" 0.318611291290487 1.54754055769665 2.77646982410282 0.318611291290487 2.54484510390418 1.64327065048615
"Atad2" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.550313480007 1.64882062660056
"Ttc8" 0.409643088802053 1.86615184898714 3.14059701414909 0.409643088802053 2.55042123020318 1.64882062660056
"Odc1" 0.364127190046272 1.54754055769665 2.68543802659125 0.364127190046272 2.55051472978917 1.64882062660056
"Sgol2" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.55379899755698 1.65058246609354
"Nespas" 0.591706683825191 2.36682673530076 4.46055807806682 0.591706683825191 2.55486033604359 1.65154186014536
"Dscc1" 0.500674886313622 2.18476314027763 3.82333549548585 0.500674886313622 2.55725563293605 1.65435303732608
"Mllt4" 0.364127190046272 1.63857235520822 2.86750162161438 0.364127190046272 2.56256465779032 1.65810957657286
"Zfp760" 0.591706683825191 2.2757949377892 3.91436729299741 0.591706683825191 2.56307869804229 1.65830520386726
"8430429K09Rik" 0.500674886313622 2.09373134276606 3.64127190046272 0.500674886313622 2.5646023248058 1.65948288353164
"Gtf2a1" 0.364127190046272 1.59305645645244 2.77646982410282 0.364127190046272 2.56524229437113 1.65948288353164
"Cpsf4" 0.455158987557841 1.91166774774292 3.23162881166066 0.455158987557841 2.56627615212777 1.66014772610576
"Fnbp4" 0.364127190046272 1.63857235520822 2.77646982410282 0.364127190046272 2.56727985321117 1.66049927992617
"Zfp799" 0.591706683825191 2.45785853281233 4.23297858428789 0.591706683825191 2.56738946699224 1.66049927992617
"Pask" 0.500674886313622 2.04821544401027 3.55024010295116 0.500674886313622 2.57170393764175 1.66455397564262
"Lsm3" 0.273095392534702 1.36547696267352 2.45785853281233 0.273095392534702 2.57302157135321 1.66586035405107
"Bora" 0.409643088802053 1.72960415271979 3.00404931788174 0.409643088802053 2.57443231478962 1.66709400302337
"Ube2c" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.57957555772395 1.67286168428758
"Trim59" 0.409643088802053 1.72960415271979 3.00404931788174 0.409643088802053 2.58034440532967 1.67340390612937
"Sik1" 0.591706683825191 2.36682673530076 4.23297858428789 0.591706683825191 2.58044611901841 1.67340390612937
"Fbrsl1" 0.455158987557841 1.95718364649871 3.368176507928 0.455158987557841 2.58063499491738 1.67340390612937
"Ticrr" 0.81928617760411 2.95853341912596 5.09778066064779 0.81928617760411 2.58132160792781 1.67340390612937
"Ube2e3" 0.364127190046272 1.59305645645244 2.86750162161438 0.364127190046272 2.58415786120134 1.67606572264644
"Psip1" 0.318611291290487 1.50202465894087 2.63992212783547 0.318611291290487 2.59052293807077 1.68383892569409
"Nol7" 0.318611291290487 1.50202465894087 2.63992212783547 0.318611291290487 2.59075690128252 1.68383892569409
"2810006K23Rik" 0.546190785069407 2.09373134276606 3.68678779921849 0.546190785069407 2.59597882829165 1.69034389586581
"Mtf2" 0.364127190046272 1.59305645645244 2.77646982410282 0.364127190046272 2.60025689133323 1.69573864227376
"Cenpc1" 0.364127190046272 1.54754055769665 2.68543802659125 0.364127190046272 2.6005194554385 1.69573864227376
"Cdk1" 0.318611291290487 1.45650876018509 2.63992212783547 0.318611291290487 2.60137442763024 1.69623231174571
"Polq" 0.455158987557841 1.86615184898714 3.18611291290487 0.455158987557841 2.60329730242068 1.69836558653357
"Rbm8a" 0.318611291290487 1.36547696267352 2.41234263405655 0.318611291290487 2.60406536855445 1.69890088974036
"Trim67" 0.637222582580976 2.36682673530076 4.18746268553213 0.637222582580976 2.60692625181249 1.70180234682595
"Ncam1" 0.364127190046272 1.50202465894087 2.68543802659125 0.364127190046272 2.6128674156518 1.70948526429039
"Nr4a2" 0.955833873871463 3.0950811153933 5.59845554696143 0.955833873871463 2.61455924546574 1.71129460031587
"Cdc7" 0.500674886313622 1.91166774774292 3.0950811153933 0.500674886313622 2.61715265700134 1.71223432810248
"Dll1" 0.546190785069407 2.18476314027763 3.55024010295116 0.546190785069407 2.61735277656795 1.71223432810248
"A330093E20Rik" 0.910317975115676 3.45920830543957 5.55293964820563 0.910317975115676 2.61931523594552 1.71363023306774
"Rtf1" 0.455158987557841 1.86615184898714 3.0950811153933 0.455158987557841 2.62202289042546 1.71639792328974
"Sox4" 0.409643088802053 1.63857235520822 2.8219857228586 0.409643088802053 2.62225657095683 1.71639792328974
"Wsb1" 0.409643088802053 1.72960415271979 3.04956521663752 0.409643088802053 2.62425859381629 1.71833036968815
"Rps28" 0.409643088802053 1.684088253964 2.8219857228586 0.409643088802053 2.62549443115756 1.71950413412569
"Zmiz1" 0.409643088802053 1.684088253964 2.91301752037017 0.409643088802053 2.62744572340742 1.72166513667743
"Med22" 0.409643088802053 1.63857235520822 2.73095392534703 0.409643088802053 2.62896772088359 1.72269903422883
"Frat2" 0.773770278848329 2.77646982410282 5.09778066064779 0.773770278848329 2.62906305110676 1.72269903422883
"Nuf2" 0.455158987557841 1.77512005147557 2.95853341912596 0.455158987557841 2.63166501576068 1.72481834440194
"Trim33" 0.364127190046272 1.50202465894087 2.5488903303239 0.364127190046272 2.63413171042246 1.72715166012817
"Dazap1" 0.409643088802053 1.63857235520822 2.77646982410282 0.409643088802053 2.63500900300722 1.72782612563012
"Cox20" 0.364127190046272 1.50202465894087 2.59440622907968 0.364127190046272 2.63641539830115 1.72868131311069
"Mcm7" 0.409643088802053 1.63857235520822 2.77646982410282 0.409643088802053 2.63892359334221 1.73107883730739
"Ccdc61" 0.864802076359895 3.04956521663752 5.55293964820563 0.864802076359895 2.64014823414745 1.73223030317479
"Clasp1" 0.455158987557841 1.684088253964 2.77646982410282 0.455158987557841 2.64136978260652 1.73337698614067
"Pcna" 0.318611291290487 1.4109928614293 2.50337443156811 0.318611291290487 2.64371935378473 1.73553977130308
"Csrnp2" 0.500674886313622 2.00269954525449 3.368176507928 0.500674886313622 2.64636720237808 1.73865221077413
"Sirt6" 0.409643088802053 1.72960415271979 2.91301752037017 0.409643088802053 2.64740242932594 1.73953973793154
"Atl1" 0.682738481336757 2.59440622907968 4.59710577433418 0.682738481336757 2.64864430116123 1.740170684716
"Lima1" 0.364127190046272 1.59305645645244 2.73095392534703 0.364127190046272 2.65006887738683 1.74105162419973
"BC053749" 0.728254380092541 2.63992212783547 4.7791693693573 0.728254380092541 2.65682263386427 1.74927688515815
"Fam111a" 0.455158987557841 1.82063595023136 3.14059701414909 0.455158987557841 2.65967566109999 1.75266436002974
"Rpa3" 0.364127190046272 1.45650876018509 2.50337443156811 0.364127190046272 2.66064019161615 1.75345037226494
"Ccdc41" 0.455158987557841 1.684088253964 2.8219857228586 0.455158987557841 2.66265085367445 1.7556761031641
"Dgcr8" 0.500674886313622 1.91166774774292 3.18611291290487 0.500674886313622 2.66359669515544 1.75643538733059
"Itgb3bp" 0.455158987557841 1.82063595023136 2.95853341912596 0.455158987557841 2.66714735269717 1.75990511660675
"Hells" 0.364127190046272 1.59305645645244 2.77646982410282 0.364127190046272 2.66757937299971 1.75990511660675
"Yme1l1" 0.409643088802053 1.72960415271979 3.04956521663752 0.409643088802053 2.6678611051619 1.75990511660675
"Fem1c" 0.500674886313622 1.82063595023136 3.18611291290487 0.500674886313622 2.66824719672249 1.75990511660675
"Casp2" 0.500674886313622 1.86615184898714 3.0950811153933 0.500674886313622 2.66993720559972 1.76080401665598
"Rbm3" 0.409643088802053 1.63857235520822 2.73095392534703 0.409643088802053 2.67078499042802 1.76142388604677
"Btg1" 0.455158987557841 1.77512005147557 3.18611291290487 0.455158987557841 2.67086571407088 1.76142388604677
"Inpp5f" 0.409643088802053 1.63857235520822 2.86750162161438 0.409643088802053 2.67401685744348 1.76422839043226
"Dpysl3" 0.409643088802053 1.59305645645244 2.73095392534703 0.409643088802053 2.67527662560882 1.76541338896992
"Cep55" 0.591706683825191 2.04821544401027 3.368176507928 0.591706683825191 2.67549145220583 1.76541338896992
"Trappc13" 0.409643088802053 1.59305645645244 2.8219857228586 0.409643088802053 2.67785106157703 1.76785730351042
"1600020E01Rik" 0.682738481336757 2.45785853281233 4.23297858428789 0.682738481336757 2.67982917348457 1.76947842134195
"Mib1" 0.591706683825191 2.13924724152184 3.64127190046272 0.591706683825191 2.68263207509277 1.7727837649366
"Gkap1" 0.409643088802053 1.63857235520822 2.77646982410282 0.409643088802053 2.68392534378141 1.77401142927606
"Klf11" 0.81928617760411 2.68543802659125 4.73365347060154 0.81928617760411 2.68462280876603 1.77441908663447
"Cd47" 0.409643088802053 1.63857235520822 2.73095392534703 0.409643088802053 2.68885250609261 1.77857838602189
"Abcc5" 0.455158987557841 1.72960415271979 2.91301752037017 0.455158987557841 2.69017821493055 1.77984788236191
"Slfn9" 0.591706683825191 2.13924724152184 3.73230369797428 0.591706683825191 2.69289621876374 1.78303044967676
"Tsc22d2" 0.455158987557841 1.77512005147557 2.95853341912596 0.455158987557841 2.69918972946276 1.78852864593316
"Mapt" 0.409643088802053 1.684088253964 2.86750162161438 0.409643088802053 2.70152007627949 1.7909944654259
"Zfp266" 0.455158987557841 1.77512005147557 3.32266060917224 0.455158987557841 2.70324160309582 1.7928022635901
"Cenpq" 0.409643088802053 1.59305645645244 2.68543802659125 0.409643088802053 2.70386220804358 1.7930976172308
"Eif2a" 0.500674886313622 1.77512005147557 2.91301752037017 0.500674886313622 2.7059920262637 1.79546481000378
"Xpo1" 0.409643088802053 1.54754055769665 2.86750162161438 0.409643088802053 2.70628735433215 1.79546481000378
"Pcgf2" 0.728254380092541 2.63992212783547 4.7791693693573 0.728254380092541 2.71563050053659 1.80701533704183
"Rangap1" 0.409643088802053 1.54754055769665 2.63992212783547 0.409643088802053 2.71944095448073 1.81167965547426
"Hn1" 0.409643088802053 1.54754055769665 2.86750162161438 0.409643088802053 2.72206590489945 1.81471782584654
"Mapk8" 0.546190785069407 2.09373134276606 3.45920830543957 0.546190785069407 2.72451067224205 1.8169509272862
"Zscan26" 0.409643088802053 1.59305645645244 2.77646982410282 0.409643088802053 2.72630541769331 1.81885007569758
"Tmf1" 0.409643088802053 1.54754055769665 2.68543802659125 0.409643088802053 2.72705865312848 1.81932307073697
"Arhgap33" 0.637222582580976 2.09373134276606 3.50472420419536 0.637222582580976 2.72789914103655 1.81991495290991
"Nfic" 0.546190785069407 1.86615184898714 3.18611291290487 0.546190785069407 2.72971791621798 1.82128572757717
"Fbxw7" 0.409643088802053 1.54754055769665 2.68543802659125 0.409643088802053 2.73135675077215 1.82296868546579
"Zfand6" 0.455158987557841 1.63857235520822 2.77646982410282 0.455158987557841 2.7359603656407 1.82870631603821
"Fam64a" 0.409643088802053 1.63857235520822 2.73095392534703 0.409643088802053 2.73652019983879 1.82891186895768
"Kif14" 0.682738481336757 2.32131083654498 4.09643088802057 0.682738481336757 2.74132701154646 1.83267684170067
"Nrep" 0.546190785069407 1.95718364649871 3.23162881166066 0.546190785069407 2.74207610160647 1.8331379263902
"Shcbp1" 0.500674886313622 1.72960415271979 3.00404931788174 0.500674886313622 2.74327374972299 1.83364738381649
"Rnf113a2" 0.728254380092541 2.41234263405655 3.95988319175321 0.728254380092541 2.74423008151011 1.83400641915182
"Haus5" 0.637222582580976 2.23027903903341 3.64127190046272 0.637222582580976 2.74669513751625 1.83662973681211
"Cenpf" 0.637222582580976 2.04821544401027 3.4136924066838 0.637222582580976 2.75192766708414 1.84224929013795
"Igf1r" 0.455158987557841 1.684088253964 2.73095392534703 0.455158987557841 2.75307467341011 1.84290333330533
