"lb" "mle" "ub" "ce" "Z" "cZ"
"Eps15" -3.43574862423666 -0.27485988993893 2.0156391928855 0 -0.281288666029163 -0.000159035379003905
"Myh9" -3.57317856920612 -0.366479853251907 2.38211904613741 0 -0.279992347969843 -0.000159035379003905
"D10Jhu81e" -5.17652792718321 -0.458099816564885 3.43574862423666 0 -0.279398110820818 -0.000159035379003905
"Mir5128" -5.49719779877864 -0.366479853251907 3.48155860589315 0 -0.277840697731709 -0.000159035379003905
"Kdsr" -4.35194825736641 -0.27485988993893 2.29049908282444 0 -0.277481877792497 -0.000159035379003905
"1700080N15Rik" -4.85585805558779 -0.366479853251907 2.79440888104581 0 -0.277320919901133 -0.000159035379003905
"Ccdc104" -4.90166803724428 -0.549719779877864 3.61898855086261 0 -0.277130891831165 -0.000159035379003905
"Pnp" -5.13071794552672 -0.458099816564885 3.43574862423666 0 -0.276402623903368 -0.000159035379003905
"Alcam" -3.16088873429772 -0.320669871595419 2.10725915619848 0 -0.275657773924729 -0.000159035379003905
"Rab3gap2" -4.85585805558779 -0.458099816564885 3.29831867926719 0 -0.275300029482679 -0.000159035379003905
"Tm9sf4" -4.35194825736641 -0.412289834908396 2.88602884435879 0 -0.27473510636727 -0.000159035379003905
"Zer1" -4.03127838577102 -0.366479853251907 2.61116895441986 0 -0.274602561610836 -0.000159035379003905
"Lpcat3" -4.30613827570992 -0.458099816564885 3.11507875264123 0 -0.273966275108132 -0.000159035379003905
"Mertk" -3.57317856920612 -0.366479853251907 2.33630906448092 0 -0.273258772918591 -0.000159035379003905
"Fbxo9" -5.13071794552672 -0.412289834908396 3.38993864258017 0 -0.271274933380433 -0.000159035379003905
"Zfp182" -5.81786767037406 -0.320669871595419 3.6647985325191 0 -0.271156402294505 -0.000159035379003905
"Chordc1" -5.08490796387023 -0.503909798221374 3.61898855086261 0 -0.270494130299536 -0.000159035379003905
"Hmgb1" -4.12289834908399 -0.366479853251907 2.65697893607635 0 -0.270348255342444 -0.000159035379003905
"Slc16a1" -4.67261812896183 -0.412289834908396 3.06926877098474 0 -0.269116323613296 -0.000159035379003905
"Son" -2.33630906448092 -0.320669871595419 1.74077930294657 0 -0.268699276691264 -0.000159035379003905
"Mpp5" -4.21451831239697 -0.458099816564885 3.29831867926719 0 -0.268468826071658 -0.000159035379003905
"Oaf" -4.48937820233587 -0.412289834908396 3.06926877098474 0 -0.267535369702794 -0.000159035379003905
"Cgrrf1" -5.13071794552672 -0.412289834908396 3.34412866092368 0 -0.267236819454096 -0.000159035379003905
"Acsl3" -2.38211904613741 -0.320669871595419 1.78658928460306 0 -0.266190383814001 -0.000159035379003905
"Dnajc1" -5.68043772540459 -0.229049908282444 3.20669871595421 0 -0.266168625495104 -0.000159035379003905
"Eif3k" -5.54300778043513 -0.320669871595419 3.06926877098474 0 -0.26531468150417 -0.000159035379003905
"Rbm28" -5.13071794552672 -0.366479853251907 3.06926877098474 0 -0.264508193627299 -0.000159035379003905
"Ubc" -3.43574862423666 -0.320669871595419 2.38211904613741 0 -0.264444305346479 -0.000159035379003905
"Efcab14" -2.88602884435879 -0.320669871595419 1.96982921122901 0 -0.264059110412958 -0.000159035379003905
"Srrt" -5.26814789049619 -0.320669871595419 3.16088873429772 0 -0.263673842456666 -0.000159035379003905
"Commd3" -5.26814789049619 -0.229049908282444 2.38211904613741 0 -0.263057604722024 -0.000159035379003905
"Exoc1" -4.48937820233587 -0.320669871595419 2.74859889938932 0 -0.26248615087673 -0.000159035379003905
"Kxd1" -5.2223379088397 -0.412289834908396 3.34412866092368 0 -0.26162448190838 -0.000159035379003905
"Prkcdbp" -5.03909798221374 -0.27485988993893 2.97764880767176 0 -0.261570839732677 -0.000159035379003905
"Mll2" -2.74859889938932 -0.320669871595419 1.96982921122901 0 -0.260469293987203 -0.000159035379003905
"Appl1" -4.44356822067938 -0.366479853251907 3.06926877098474 0 -0.259900601218773 -0.000159035379003905
"Suz12" -3.93965842245804 -0.320669871595419 2.56535897276337 0 -0.258181832606116 -0.000159035379003905
"Serinc3" -3.75641849583208 -0.366479853251907 2.51954899110688 0 -0.257717068182013 -0.000159035379003905
"2210018M11Rik" -4.90166803724428 -0.366479853251907 3.20669871595421 0 -0.257644586139575 -0.000159035379003905
"Smad1" -4.26032829405346 -0.320669871595419 2.65697893607635 0 -0.257432673820608 -0.000159035379003905
"Bclaf1" -2.93183882601528 -0.27485988993893 2.0156391928855 0 -0.25607128615162 -0.000159035379003905
"Prrc2b" -5.03909798221374 -0.366479853251907 3.34412866092368 0 -0.255477940475338 -0.000159035379003905
"Rfk" -5.26814789049619 -0.412289834908396 3.80222847748857 0 -0.254640820037219 -0.000159035379003905
"Aak1" -4.8100480739313 -0.412289834908396 3.29831867926719 0 -0.252460248673724 -0.000159035379003905
"Rps15" -4.44356822067938 -0.366479853251907 2.93183882601528 0 -0.25233991316512 -0.000159035379003905
"Ntrk2" -2.38211904613741 -0.27485988993893 1.74077930294657 0 -0.251792430865702 -0.000159035379003905
"Sox2ot" -3.89384844080155 -0.366479853251907 2.74859889938932 0 -0.251730069666816 -0.000159035379003905
"Zfp809" -5.31395787215268 -0.366479853251907 3.38993864258017 0 -0.251639898846543 -0.000159035379003905
"Ints3" -5.45138781712215 -0.458099816564885 3.75641849583208 0 -0.250991206642607 -0.000159035379003905
"Rbm12b2" -5.58881776209162 -0.320669871595419 3.38993864258017 0 -0.250126427279304 -0.000159035379003905
"Uqcr10" -3.93965842245804 -0.320669871595419 2.61116895441986 0 -0.249869083476315 -0.000159035379003905
"Bdp1" -4.71842811061832 -0.320669871595419 2.74859889938932 0 -0.249167585763106 -0.000159035379003905
"Fermt2" -3.61898855086261 -0.320669871595419 2.4279290277939 0 -0.246768892538184 -0.000159035379003905
"Aimp1" -4.3977582390229 -0.412289834908396 3.16088873429772 0 -0.246618205654054 -0.000159035379003905
"Tnks2" -4.48937820233587 -0.412289834908396 3.34412866092368 0 -0.246617404034328 -0.000159035379003905
"Taf9" -4.8100480739313 -0.320669871595419 2.88602884435879 0 -0.246518850136114 -0.000159035379003905
"Ilk" -3.57317856920612 -0.229049908282444 2.24468910116795 0 -0.245483330679619 -0.000159035379003905
"Swt1" -3.6647985325191 -0.320669871595419 2.47373900945039 0 -0.245436708340995 -0.000159035379003905
"Tmem44" -4.30613827570992 -0.366479853251907 2.97764880767176 0 -0.242167811365467 -0.000159035379003905
"Srsf7" -3.06926877098474 -0.27485988993893 2.24468910116795 0 -0.239924619912175 -0.000159035379003905
"St5" -3.93965842245804 -0.320669871595419 2.74859889938932 0 -0.239597529956539 -0.000159035379003905
"9930021J03Rik" -4.21451831239697 -0.320669871595419 2.79440888104581 0 -0.239416512975193 -0.000159035379003905
"Pafah1b2" -4.71842811061832 -0.366479853251907 3.2525086976107 0 -0.237415334096788 -0.000159035379003905
"Smim7" -4.30613827570992 -0.27485988993893 2.79440888104581 0 -0.236444133343614 -0.000159035379003905
"Omg" -3.06926877098474 -0.320669871595419 2.19887911951146 0 -0.236271393357247 -0.000159035379003905
"Nfix" -5.03909798221374 -0.366479853251907 3.43574862423666 0 -0.236091167858541 -0.000159035379003905
"Nars" -5.17652792718321 -0.320669871595419 3.34412866092368 0 -0.235628412089839 -0.000159035379003905
"Rab34" -5.49719779877864 -0.229049908282444 3.02345878932825 0 -0.234673097753322 -0.000159035379003905
"Cdipt" -4.67261812896183 -0.412289834908396 3.43574862423666 0 -0.23317428755346 -0.000159035379003905
"Ptpra" -3.61898855086261 -0.27485988993893 2.4279290277939 0 -0.230406974593089 -0.000159035379003905
"Senp2" -4.3977582390229 -0.27485988993893 2.79440888104581 0 -0.22974221081644 -0.000159035379003905
"Mettl10" -4.03127838577102 -0.320669871595419 2.88602884435879 0 -0.228716778731706 -0.000159035379003905
"Emc1" -4.12289834908399 -0.183239926625955 2.33630906448092 0 -0.228634030130158 -0.000159035379003905
"Acss1" -4.71842811061832 -0.320669871595419 3.16088873429772 0 -0.227445074244794 -0.000159035379003905
"Mapk1ip1l" -4.90166803724428 -0.366479853251907 3.52736858754963 0 -0.225718926994862 -0.000159035379003905
"Ccdc88a" -2.65697893607634 -0.229049908282444 1.87820924791604 0 -0.22568522031747 -0.000159035379003905
"Minos1" -4.3977582390229 -0.27485988993893 2.8402188627023 0 -0.225429307586671 -0.000159035379003905
"Tspan3" -2.93183882601528 -0.27485988993893 2.10725915619848 0 -0.22490366287769 -0.000159035379003905
"Bmp1" -5.86367765203055 -0.320669871595419 3.34412866092368 0 -0.224588206229568 -0.000159035379003905
"Gpbp1l1" -3.11507875264123 -0.27485988993893 2.24468910116795 0 -0.22442943024077 -0.000159035379003905
"1810037I17Rik" -3.75641849583208 -0.27485988993893 2.51954899110688 0 -0.223787668816152 -0.000159035379003905
"Atl2" -3.80222847748857 -0.229049908282444 2.33630906448092 0 -0.223608891407347 -0.000159035379003905
"Nfkbia" -4.71842811061832 -0.320669871595419 3.06926877098474 0 -0.221177800245541 -0.000159035379003905
"Nipbl" -3.75641849583208 -0.229049908282444 2.47373900945039 0 -0.220438734645308 -0.000159035379003905
"Gatad2b" -4.67261812896183 -0.27485988993893 3.16088873429772 0 -0.219089206282272 -0.000159035379003905
"Maml2" -3.75641849583208 -0.183239926625955 2.38211904613741 0 -0.217907801245966 -0.000159035379003905
"Trim8" -4.12289834908399 -0.27485988993893 2.88602884435879 0 -0.217677328967501 -0.000159035379003905
"Cabin1" -4.62680814730534 -0.366479853251907 3.29831867926719 0 -0.216970485193427 -0.000159035379003905
"Dlgap1" -3.02345878932825 -0.229049908282444 2.19887911951146 0 -0.216527780653248 -0.000159035379003905
"Upf2" -4.48937820233587 -0.320669871595419 3.16088873429772 0 -0.21573314414199 -0.000159035379003905
"Klf9" -4.07708836742751 -0.137429944969467 2.4279290277939 0 -0.215388359712002 -0.000159035379003905
"Ash1l" -3.52736858754963 -0.27485988993893 2.61116895441986 0 -0.214863912908263 -0.000159035379003905
"Ptpmt1" -4.30613827570992 -0.366479853251907 3.20669871595421 0 -0.211903853618902 -0.000159035379003905
"Clcc1" -4.8100480739313 -0.320669871595419 3.43574862423666 0 -0.211321622705478 -0.000159035379003905
"Dmd" -2.88602884435879 -0.27485988993893 2.10725915619848 0 -0.210692799874085 -0.000159035379003905
"Ate1" -2.74859889938932 -0.229049908282444 2.0156391928855 0 -0.210577188894916 -0.000159035379003905
"Nat8" -5.86367765203055 -0.0916199633129777 3.2525086976107 0 -0.209858654139851 -0.000159035379003905
"Skp1a" -2.51954899110688 -0.229049908282444 1.92401922957252 0 -0.209438536397234 -0.000159035379003905
"Eif2b3" -5.26814789049619 -0.27485988993893 3.48155860589315 0 -0.208810317266501 -0.000159035379003905
"Epdr1" -4.71842811061832 -0.229049908282444 3.02345878932825 0 -0.208575265547729 -0.000159035379003905
"Tmed9" -4.90166803724428 -0.320669871595419 3.48155860589315 0 -0.208251886193357 -0.000159035379003905
"Gabra4" -4.53518818399236 -0.366479853251907 3.61898855086261 0 -0.207596845524123 -0.000159035379003905
"Ogfrl1" -5.03909798221374 -0.27485988993893 3.34412866092368 0 -0.207027904368328 -0.000159035379003905
"Chst2" -3.38993864258017 -0.229049908282444 2.38211904613741 0 -0.206459263658111 -0.000159035379003905
"Atp13a5" -2.88602884435879 -0.27485988993893 2.15306913785497 0 -0.204965728571364 -0.000159035379003905
"6820431F20Rik" -3.71060851417559 -0.27485988993893 2.70278891773283 0 -0.20406516265112 -0.000159035379003905
"Nckap1" -5.77205768871757 -0.183239926625955 3.16088873429772 0 -0.202993445113401 -0.000159035379003905
"Clock" -4.71842811061832 -0.27485988993893 3.38993864258017 0 -0.201188081193583 -0.000159035379003905
"Igf2r" -5.40557783546566 -0.229049908282444 3.02345878932825 0 -0.200868914833164 -0.000159035379003905
"Dync2h1" -4.58099816564885 -0.27485988993893 3.20669871595421 0 -0.200391784837782 -0.000159035379003905
"Adrbk2" -2.97764880767176 -0.229049908282444 2.15306913785497 0 -0.19997083608181 -0.000159035379003905
"Map3k12" -4.35194825736641 -0.412289834908396 3.71060851417559 0 -0.199135705131038 -0.000159035379003905
"Faf2" -4.58099816564885 -0.320669871595419 3.43574862423666 0 -0.198694480653266 -0.000159035379003905
"Ap3m1" -3.48155860589315 -0.229049908282444 2.47373900945039 0 -0.197864447068367 -0.000159035379003905
"Tsn" -3.6647985325191 -0.183239926625955 2.4279290277939 0 -0.196167469473302 -0.000159035379003905
"3830406C13Rik" -4.8100480739313 -0.229049908282444 3.29831867926719 0 -0.195891272567365 -0.000159035379003905
"Herc1" -3.80222847748857 -0.27485988993893 2.88602884435879 0 -0.195241965247309 -0.000159035379003905
"Adipor1" -4.12289834908399 -0.27485988993893 2.97764880767176 0 -0.194956073570605 -0.000159035379003905
"Pcdh9" -4.16870833074048 -0.229049908282444 2.93183882601528 0 -0.19403127280795 -0.000159035379003905
"Pptc7" -3.98546840411453 -0.229049908282444 2.8402188627023 0 -0.193780329671528 -0.000159035379003905
"1110051M20Rik" -5.58881776209162 -0.183239926625955 3.34412866092368 0 -0.193779567819557 -0.000159035379003905
"Ndrg2" -2.70278891773283 -0.229049908282444 2.06144917454199 0 -0.193332195164154 -0.000159035379003905
"Myo10" -3.11507875264123 -0.27485988993893 2.38211904613741 0 -0.192418784365184 -0.000159035379003905
"Calcoco1" -4.76423809227481 -0.27485988993893 3.43574862423666 0 -0.192046965090782 -0.000159035379003905
"Zmat2" -3.6647985325191 -0.320669871595419 2.8402188627023 0 -0.191327318674974 -0.000159035379003905
"Oscp1" -4.62680814730534 -0.229049908282444 3.29831867926719 0 -0.190778790165305 -0.000159035379003905
"Med28" -4.67261812896183 -0.27485988993893 3.29831867926719 0 -0.190194115992591 -0.000159035379003905
"Nudt9" -3.80222847748857 -0.229049908282444 2.65697893607635 0 -0.190108114659852 -0.000159035379003905
"Vmp1" -3.6647985325191 -0.320669871595419 2.88602884435879 0 -0.189152962519228 -0.000159035379003905
"Tox" -4.53518818399236 -0.0916199633129777 2.65697893607635 0 -0.187751967212998 -0.000159035379003905
"Gtf3c2" -3.89384844080155 -0.229049908282444 2.79440888104581 0 -0.186635714820823 -0.000159035379003905
"Igfbp5" -3.06926877098474 -0.183239926625955 2.19887911951146 0 -0.185660389969953 -0.000159035379003905
"C330007P06Rik" -5.45138781712215 -0.183239926625955 3.06926877098474 0 -0.184916096729328 -0.000159035379003905
"Grina" -3.11507875264123 -0.137429944969467 2.10725915619848 0 -0.182895069707584 -0.000159035379003905
"Gtf3c6" -4.85585805558779 -0.27485988993893 3.6647985325191 0 -0.180221595111483 -0.000159035379003905
"Ep400" -4.21451831239697 -0.320669871595419 3.34412866092368 0 -0.179195184397331 -0.000159035379003905
"Ccnd2" -5.08490796387023 -0.137429944969467 3.2525086976107 0 -0.178991224706924 -0.000159035379003905
"Tsc22d2" -3.89384844080155 -0.366479853251907 3.34412866092368 0 -0.178744156919231 -0.000159035379003905
"Skil" -3.6647985325191 -0.229049908282444 2.61116895441986 0 -0.178740402754764 -0.000159035379003905
"Usp34" -4.35194825736641 -0.183239926625955 3.06926877098474 0 -0.177940694944177 -0.000159035379003905
"Scmh1" -4.62680814730534 -0.229049908282444 3.16088873429772 0 -0.176073414688331 -0.000159035379003905
"Wdr43" -4.53518818399236 -0.320669871595419 3.57317856920612 0 -0.175348469863068 -0.000159035379003905
"Gyk" -3.57317856920612 -0.137429944969467 2.47373900945039 0 -0.174666223018904 -0.000159035379003905
"Kif13b" -5.08490796387023 -0.183239926625955 3.43574862423666 0 -0.173585642701411 -0.000159035379003905
"Cyp2j6" -3.11507875264123 -0.27485988993893 2.51954899110688 0 -0.17332449158876 -0.000159035379003905
"E330033B04Rik" -3.93965842245804 -0.183239926625955 2.79440888104581 0 -0.172878659802279 -0.000159035379003905
"Prkdc" -4.26032829405346 -0.229049908282444 3.2525086976107 0 -0.172847611909453 -0.000159035379003905
"Gon4l" -4.53518818399236 -0.27485988993893 3.38993864258017 0 -0.172785068793976 -0.000159035379003905
"Igsf11" -2.8402188627023 -0.229049908282444 2.19887911951146 0 -0.172520285632707 -0.000159035379003905
"Nedd4" -2.93183882601528 -0.229049908282444 2.29049908282444 0 -0.172321584782837 -0.000159035379003905
"Smpd1" -4.48937820233587 -0.229049908282444 3.06926877098474 0 -0.171603840232773 -0.000159035379003905
"Rplp2" -3.71060851417559 -0.229049908282444 2.74859889938932 0 -0.171598851218102 -0.000159035379003905
"Cnn3" -3.20669871595421 -0.183239926625955 2.38211904613741 0 -0.171345887872892 -0.000159035379003905
"Rnmt" -4.94747801890077 -0.229049908282444 3.71060851417559 0 -0.171038295109431 -0.000159035379003905
"Med8" -4.53518818399236 -0.229049908282444 3.29831867926719 0 -0.168358525186977 -0.000159035379003905
"Tspan6" -4.48937820233587 -0.183239926625955 2.93183882601528 0 -0.167940910289448 -0.000159035379003905
"Tmem199" -5.72624770706108 -0.183239926625955 3.11507875264123 0 -0.166951144867002 -0.000159035379003905
"Nebl" -5.26814789049619 -0.137429944969467 3.29831867926719 0 -0.166804462172079 -0.000159035379003905
"Lmcd1" -5.35976785380917 -0.229049908282444 4.16870833074048 0 -0.166113501823561 -0.000159035379003905
"Cnot1" -4.21451831239697 -0.229049908282444 3.11507875264123 0 -0.165551373617753 -0.000159035379003905
"Kank1" -4.3977582390229 -0.183239926625955 2.97764880767176 0 -0.165520214369829 -0.000159035379003905
"Lhpp" -4.44356822067938 -0.27485988993893 3.6647985325191 0 -0.165187054959868 -0.000159035379003905
"Grin2b" -3.98546840411453 -0.229049908282444 3.06926877098474 0 -0.164535309402893 -0.000159035379003905
"Ptplad1" -3.02345878932825 -0.229049908282444 2.33630906448092 0 -0.164437786542892 -0.000159035379003905
"Irf2bp2" -5.40557783546566 -0.0916199633129777 3.52736858754963 0 -0.164252240956311 -0.000159035379003905
"Rps3" -4.67261812896183 -0.183239926625955 3.06926877098474 0 -0.164249938560913 -0.000159035379003905
"2610017I09Rik" -3.02345878932825 -0.183239926625955 2.29049908282444 0 -0.16424350914624 -0.000159035379003905
"Rnf7" -5.31395787215268 -0.183239926625955 3.43574862423666 0 -0.163946375419422 -0.000159035379003905
"Pigp" -4.76423809227481 -0.183239926625955 3.34412866092368 0 -0.160665389456273 -0.000159035379003905
"Nipa1" -4.26032829405346 -0.183239926625955 2.88602884435879 0 -0.160125982186155 -0.000159035379003905
